Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{16},286.51422119140824,304.7809753417942,295.41299438476284,374.1622009277323,226.125747680662,382.9838562011746,217.44386291504202,313.71420288086165,4873.886513933532,262.6911984273032
{17},286.51422119140824,304.7809753417942,295.41299438476284,374.1622009277323,226.125747680662,382.9838562011746,217.44386291504202,313.71420288086165,4873.886513933532,262.6911984273032
{18},288.0841369628903,298.86376953125034,294.1561279296879,368.5745239257816,224.45092773437528,374.66354370117153,218.40885925292915,304.8370361328121,4898.723378058276,265.021950064424
{19},288.0841369628903,298.86376953125034,294.1561279296879,368.5745239257816,224.45092773437528,374.66354370117153,218.40885925292915,304.8370361328121,4898.723378058276,265.021950064424
{20},290.20825195312193,294.10031127930023,293.392364501957,364.50521850586296,223.2947692871135,367.43368530273,219.9344787597624,297.31207275390335,4941.521001825546,267.41052169192113
{21},290.20825195312193,294.10031127930023,293.392364501957,364.50521850586296,223.2947692871135,367.43368530273,219.9344787597624,297.31207275390335,4941.521001825546,267.41052169192113
{22},293.0000000000023,288.9999999999978,292.99999999999767,359.99999999999767,221.99999999999775,360.0000000000023,222.00000000000233,289.00000000000233,5041.0,270.0000000000037
{23},293.0000000000023,288.9999999999978,292.99999999999767,359.99999999999767,221.99999999999775,360.0000000000023,222.00000000000233,289.00000000000233,5041.0,270.0000000000037
{24},295.0448913574178,284.5021057128945,292.5453491210977,355.49523925781665,221.69703674316858,352.76205444335517,224.24847412108974,281.9852600097613,5026.87022826702,272.01644977572903
{25},295.0448913574178,284.5021057128945,292.5453491210977,355.49523925781665,221.69703674316858,352.76205444335517,224.24847412108974,281.9852600097613,5026.87022826702,272.01644977572903
{26},297.47253417968807,280.6198730468745,292.5444030761714,351.67721557617136,221.6316528320311,346.51773071289074,226.39578247070332,275.60061645507835,5064.384356369279,273.9673548800506
{27},297.47253417968807,280.6198730468745,292.5444030761714,351.67721557617136,221.6316528320311,346.51773071289074,226.39578247070332,275.60061645507835,5064.384356369279,273.9673548800506
{28},300.0077209472689,277.0515441894505,292.81765747070057,348.26882934569994,221.8762664794889,340.5551452636745,228.8484954834009,269.5373229980499,5106.839623637541,275.7650205147761
{29},300.0077209472689,277.0515441894505,292.81765747070057,348.26882934569994,221.8762664794889,340.5551452636745,228.8484954834009,269.5373229980499,5106.839623637541,275.7650205147761
{30},302.4523010253973,273.95788574218244,293.0456848144482,345.2308654785091,222.04510498046264,335.3220825195359,231.23544311523875,264.32620239258375,5149.126470092706,277.5184506250747
{31},302.4523010253973,273.95788574218244,293.0456848144482,345.2308654785091,222.04510498046264,335.3220825195359,231.23544311523875,264.32620239258375,5149.126470092706,277.5184506250747
{32},305.14376831054574,270.9198303222665,293.54641723632875,342.14126586914153,222.51922607421974,329.85711669921795,233.99996948242116,258.88049316406153,5194.444637501125,279.24859228617487
{33},308.03619384766745,268.3452148437426,293.83105468749284,339.31799316405164,223.06477355955923,324.8526306152417,236.8775177002028,253.9539794921987,5235.899338694537,281.31814759917376
{34},308.03619384766745,268.3452148437426,293.83105468749284,339.31799316405164,223.06477355955923,324.8526306152417,236.8775177002028,253.9539794921987,5235.899338694537,281.31814759917376
{35},310.8869018554765,265.8273010253858,294.4368591308548,336.8006591796802,223.86601257323454,319.8251037597704,239.92549133301253,249.11265563965594,5287.091066283327,283.0494649482174
{36},310.8869018554765,265.8273010253858,294.4368591308548,336.8006591796802,223.86601257323454,319.8251037597704,239.92549133301253,249.11265563965594,5287.091066283327,283.0494649482174
{37},313.83395385741863,263.214141845705,295.178070068361,333.9204101562529,224.916854858402,314.8475341796854,242.98153686523236,244.41740417480125,5326.715860456534,284.7806693519594
{38},313.83395385741863,263.214141845705,295.178070068361,333.9204101562529,224.916854858402,314.8475341796854,242.98153686523236,244.41740417480125,5326.715860456534,284.7806693519594
{39},316.68804931640454,261.20336914062597,295.93359375000125,331.63418579101796,225.8151245117199,310.51803588867125,246.14228820800676,240.29962158202935,5377.640312592812,286.4191179777912
{40},316.68804931640454,261.20336914062597,295.93359375000125,331.63418579101796,225.8151245117199,310.51803588867125,246.14228820800676,240.29962158202935,5377.640312592812,286.4191179777912
{41},319.5935058593744,259.3071899414066,296.72247314453153,329.4124145507818,226.9172210693374,306.1458435058586,249.3235168457027,236.4094696044914,5419.635352776015,288.06832679976634
{42},319.5935058593744,259.3071899414066,296.72247314453153,329.4124145507818,226.9172210693374,306.1458435058586,249.3235168457027,236.4094696044914,5419.635352776015,288.06832679976634
{43},322.73822021483954,257.71591186523636,297.40353393554875,327.409637451176,228.12565612793418,301.7708435058573,252.88371276855267,232.32278442382383,5478.864327018586,289.976944154389
{44},322.73822021483954,257.71591186523636,297.40353393554875,327.409637451176,228.12565612793418,301.7708435058573,252.88371276855267,232.32278442382383,5478.864327018586,289.976944154389
{45},325.0809020996088,256.5542297363283,298.07324218750034,325.95980834961017,229.13302612304744,298.483703613281,255.63963317871045,229.4364624023426,5520.214463115,291.2624091064593
{46},325.0809020996088,256.5542297363283,298.07324218750034,325.95980834961017,229.13302612304744,298.483703613281,255.63963317871045,229.4364624023426,5520.214463115,291.2624091064593
{47},327.9991455078356,255.2980041503813,298.8511962890525,324.17608642575647,230.3638000488041,294.73818969727535,258.9561157226661,226.08914184572714,5575.111049519328,292.93719582550773
{48},327.9991455078356,255.2980041503813,298.8511962890525,324.17608642575647,230.3638000488041,294.73818969727535,258.9561157226661,226.08914184572714,5575.111049519328,292.93719582550773
{49},330.74789428711426,254.37747192382636,299.5222167968728,322.6767272949161,231.66273498534645,291.1781005859394,262.30581665039244,223.08464050293446,5618.842353455118,294.569364479644
{50},330.74789428711426,254.37747192382636,299.5222167968728,322.6767272949161,231.66273498534645,291.1781005859394,262.30581665039244,223.08464050293446,5618.842353455118,294.569364479644
{51},333.5390014648436,253.615203857422,299.9814758300781,321.5116271972656,232.73951721191483,287.84805297851534,265.6022338867188,220.47479248046884,5680.680116173062,296.30069389482856
{52},333.5390014648436,253.615203857422,299.9814758300781,321.5116271972656,232.73951721191483,287.84805297851534,265.6022338867188,220.47479248046884,5680.680116173062,296.30069389482856
{53},336.76867675781835,252.71717834472483,301.07775878906125,319.6536254882771,234.56112670897883,283.7816467285173,269.6534423828142,217.0554504394587,5731.24389735295,298.0668084430063
{54},336.76867675781835,252.71717834472483,301.07775878906125,319.6536254882771,234.56112670897883,283.7816467285173,269.6534423828142,217.0554504394587,5731.24389735295,298.0668084430063
{55},339.29760742186056,252.1430969238322,301.7867736816446,318.4501953125143,235.8944091797022,280.7846374511678,272.8440551757773,214.6941680908064,5778.834548341052,299.49743563791975
{56},339.29760742186056,252.1430969238322,301.7867736816446,318.4501953125143,235.8944091797022,280.7846374511678,272.8440551757773,214.6941680908064,5778.834548341052,299.49743563791975
{57},341.83764648438165,251.8228607177718,302.47033691406085,317.32861328124335,237.31622314452562,277.71765136718886,276.1852416992206,212.40199279785898,5823.863378476257,301.00480840730006
{58},341.83764648438165,251.8228607177718,302.47033691406085,317.32861328124335,237.31622314452562,277.71765136718886,276.1852416992206,212.40199279785898,5823.863378476257,301.00480840730006
{59},344.29336547851375,251.4906463623051,303.0729370117193,316.22497558593983,238.711929321291,274.998138427734,279.26312255859307,210.358642578122,5868.614252000196,302.48747759409093
{60},344.29336547851375,251.4906463623051,303.0729370117193,316.22497558593983,238.711929321291,274.998138427734,279.26312255859307,210.358642578122,5868.614252000196,302.48747759409093
{61},346.3937072754067,251.58093261718437,303.4788818359346,315.46496582029766,239.8470764160023,272.58636474609636,282.07376098633097,208.7207641601702,5911.42943194048,303.89168055474204
{62},346.3937072754067,251.58093261718437,303.4788818359346,315.46496582029766,239.8470764160023,272.58636474609636,282.07376098633097,208.7207641601702,5911.42943194048,303.89168055474204
{63},348.6517944335899,251.33012390136784,304.0739135742194,314.5080871582068,241.2286987304725,270.00848388671807,285.15838623046824,206.9180755615206,5955.481570744829,305.2064973066281
{64},348.6517944335899,251.33012390136784,304.0739135742194,314.5080871582068,241.2286987304725,270.00848388671807,285.15838623046824,206.9180755615206,5955.481570744829,305.2064973066281
{65},350.5964660644513,251.47599792480497,304.4682006835939,313.8153991699228,242.42465209961043,267.7471313476561,287.9764404296874,205.3968963623042,5998.082873760664,306.4997238441091
{66},350.5964660644513,251.47599792480497,304.4682006835939,313.8153991699228,242.42465209961043,267.7471313476561,287.9764404296874,205.3968963623042,5998.082873760664,306.4997238441091
{67},352.26986694336085,251.75401306152324,304.67633056640597,313.22970581054454,243.42910766601247,265.78671264648483,290.45135498046903,204.1681671142598,6034.977744330194,307.74648585542013
{68},354.09896850586057,251.9601898193358,305.01351928710926,312.65322875976426,244.6859588623034,263.70172119140636,293.056610107422,202.79933166504014,6079.918963226832,308.9641738229124
{69},354.09896850586057,251.9601898193358,305.01351928710926,312.65322875976426,244.6859588623034,263.70172119140636,293.056610107422,202.79933166504014,6079.918963226832,308.9641738229124
{70},355.73074340820466,252.23541259765614,305.3028869628905,312.13848876952983,245.70069885253795,261.72235107421886,295.66690063476574,201.83442687988335,6114.088426922375,310.09148259364224
{71},355.73074340820466,252.23541259765614,305.3028869628905,312.13848876952983,245.70069885253795,261.72235107421886,295.66690063476574,201.83442687988335,6114.088426922375,310.09148259364224
{72},357.68667602539244,252.51072692871082,305.6631164550781,311.50042724609324,247.10122680663895,259.4789428710938,298.50259399414074,200.61257934570486,6156.239269866674,311.4093674660639
{73},357.68667602539244,252.51072692871082,305.6631164550781,311.50042724609324,247.10122680663895,259.4789428710938,298.50259399414074,200.61257934570486,6156.239269866674,311.4093674660639
{74},358.94094848634313,252.97738647460875,305.7120361328118,311.07675170896977,247.9003753661978,257.9715881347662,300.59457397461006,199.7731475830217,6192.386815244659,312.4949889421829
{75},358.94094848634313,252.97738647460875,305.7120361328118,311.07675170896977,247.9003753661978,257.9715881347662,300.59457397461006,199.7731475830217,6192.386815244659,312.4949889421829
{76},360.30319213867557,253.49259948730457,305.72891235351557,310.73208618163756,248.76188659667622,256.19317626953136,302.93276977539074,199.0704498291048,6231.217947721896,313.63454919969195
{77},360.30319213867557,253.49259948730457,305.72891235351557,310.73208618163756,248.76188659667622,256.19317626953136,302.93276977539074,199.0704498291048,6231.217947721896,313.63454919969195
{78},361.55554199219335,253.6184539794922,305.8575134277344,310.3712158203069,250.1021881103462,254.5909576416016,304.6733703613282,198.38787841797406,6241.0350579205115,314.462609440473
{79},361.55554199219335,253.6184539794922,305.8575134277344,310.3712158203069,250.1021881103462,254.5909576416016,304.6733703613282,198.38787841797406,6241.0350579205115,314.462609440473
{80},362.69586181640614,254.61309814453125,305.9051818847656,309.8581237792971,250.73419189453136,253.10415649414065,307.2629699707031,197.53723144531276,6288.841747911618,315.7904073922148
{81},362.69586181640614,254.61309814453125,305.9051818847656,309.8581237792971,250.73419189453136,253.10415649414065,307.2629699707031,197.53723144531276,6288.841747911618,315.7904073922148
{82},364.0570983886747,255.08760070800795,305.80517578125006,309.519348144527,251.56256103515315,251.44404602050767,309.4100646972656,197.03723144531472,6333.379144265295,316.9416843357417
{83},364.0570983886747,255.08760070800795,305.80517578125006,309.519348144527,251.56256103515315,251.44404602050767,309.4100646972656,197.03723144531472,6333.379144265295,316.9416843357417
{84},365.23394775389096,255.75942993163983,305.78460693359295,309.10403442384245,252.53237915040648,249.8058013916024,311.58920288086017,196.4249114990077,6366.836155294404,318.0979915931346
{85},366.21408081055876,256.4478149414071,305.60974121093824,308.8190002441302,253.41911315916826,248.3727111816398,313.55438232421795,195.87757873536333,6401.688893453618,319.16809356066983
{86},366.21408081055876,256.4478149414071,305.60974121093824,308.8190002441302,253.41911315916826,248.3727111816398,313.55438232421795,195.87757873536333,6401.688893453618,319.16809356066983
{87},367.09317016600386,257.0072021484364,305.4784851074208,308.52432250977733,254.10879516602762,247.12576293945418,315.2520446777354,195.5471343994018,6430.616911327488,320.1004120332236
{88},367.09317016600386,257.0072021484364,305.4784851074208,308.52432250977733,254.10879516602762,247.12576293945418,315.2520446777354,195.5471343994018,6430.616911327488,320.1004120332236
{89},367.09317016600386,257.0072021484364,305.4784851074208,308.52432250977733,254.10879516602762,247.12576293945418,315.2520446777354,195.5471343994018,6430.616911327488,320.1004120332236
{90},368.0484008788904,257.64184570312335,305.44598388671716,308.1450500488424,255.02586364747467,245.6643066406264,317.3319702148452,195.0324859618994,6463.316925699444,321.10586422663937
{91},368.8179626464863,258.2535095214846,305.2273864746099,307.93386840819886,255.80358886718508,244.38220214843716,319.0416259765623,194.73435974121267,6492.396573190235,322.00114376437756
{92},368.8179626464863,258.2535095214846,305.2273864746099,307.93386840819886,255.80358886718508,244.38220214843716,319.0416259765623,194.73435974121267,6492.396573190235,322.00114376437756
{93},369.4997253417991,259.1379394531253,304.7609252929691,307.6784667968728,256.3588562011695,243.14474487304653,320.7016601562497,194.44905090332244,6532.908900449998,323.13779096158834
{94},369.4997253417991,259.1379394531253,304.7609252929691,307.6784667968728,256.3588562011695,243.14474487304653,320.7016601562497,194.44905090332244,6532.908900449998,323.13779096158834
{95},370.0861206054911,259.62899780273784,304.67846679687875,307.40005493161686,257.04208374021243,242.0390472412075,322.2130737304653,194.19413757326456,6552.84338215147,323.85714624169475
{96},370.0861206054911,259.62899780273784,304.67846679687875,307.40005493161686,257.04208374021243,242.0390472412075,322.2130737304653,194.19413757326456,6552.84338215147,323.85714624169475
{97},370.6858520507714,260.28427124023267,304.3774719238266,307.07376098633705,257.6932678222736,240.996002197267,323.6119384765644,193.978973388661,6574.935939600844,324.791881112551
{98},370.6858520507714,260.28427124023267,304.3774719238266,307.07376098633705,257.6932678222736,240.996002197267,323.6119384765644,193.978973388661,6574.935939600844,324.791881112551
{99},371.1198730468575,260.873596191403,304.0734252929657,306.8612976074383,258.1819458007981,239.95591735840156,324.9534301757843,193.83921813963158,6600.620312151914,325.55345827874686
{100},371.73812866210386,261.61444091796767,303.58505249023324,306.5364685058645,258.76562500000523,238.85569763183702,326.4564819335948,193.66363525390133,6636.025779598611,326.6097547544981
{101},371.73812866210386,261.61444091796767,303.58505249023324,306.5364685058645,258.76562500000523,238.85569763183702,326.4564819335948,193.66363525390133,6636.025779598611,326.6097547544981
{102},372.01779174806455,262.1891784668007,303.3736572265662,306.3433532714671,259.2819824218575,237.8396911621056,327.6854553222619,193.58720397950987,6651.817783010432,327.24953723838564
{103},372.01779174806455,262.1891784668007,303.3736572265662,306.3433532714671,259.2819824218575,237.8396911621056,327.6854553222619,193.58720397950987,6651.817783010432,327.24953723838564
{104},372.40048217773773,262.7462463378914,303.06030273437574,306.0864257812467,259.79199218749693,236.87384033203054,328.8797607421867,193.47598266601923,6674.451728383516,327.99309135043154
{105},372.40048217773773,262.7462463378914,303.06030273437574,306.0864257812467,259.79199218749693,236.87384033203054,328.8797607421867,193.47598266601923,6674.451728383516,327.99309135043154
{106},372.8222351074119,263.5195617675757,302.62911987304415,305.76376342774563,260.35012817383875,235.81083679199486,330.2822265625025,193.37094116209903,6703.64492620324,328.95928161615154
{107},372.8222351074119,263.5195617675757,302.62911987304415,305.76376342774563,260.35012817383875,235.81083679199486,330.2822265625025,193.37094116209903,6703.64492620324,328.95928161615154
{108},373.0146179199366,264.07540893555074,302.2724914550818,305.5407409667827,260.726745605454,234.95852661132432,331.34719848632426,193.3289794922024,6723.292383940454,329.6233999495284
{109},373.0146179199366,264.07540893555074,302.2724914550818,305.5407409667827,260.726745605454,234.95852661132432,331.34719848632426,193.3289794922024,6723.292383940454,329.6233999495284
{110},373.22866821289136,264.7662353515627,301.83685302734375,305.2721862792968,261.23577880859335,233.9927825927733,332.6175842285158,193.23240661621023,6747.444015095105,330.43049507851265
{111},373.46551513671307,265.3457946777327,301.364807128905,305.07528686523864,261.68713378906654,233.03068542480585,333.69406127929835,193.21456909179162,6774.166674518696,331.1440153183627
{112},373.46551513671307,265.3457946777327,301.364807128905,305.07528686523864,261.68713378906654,233.03068542480585,333.69406127929835,193.21456909179162,6774.166674518696,331.1440153183627
{113},373.46551513671307,265.3457946777327,301.364807128905,305.07528686523864,261.68713378906654,233.03068542480585,333.69406127929835,193.21456909179162,6774.166674518696,331.1440153183627
{114},373.6470031738407,265.8753356933632,301.0111694335977,304.80419921873704,262.01791381834585,232.22717285155846,334.62432861327767,193.22874450684796,6793.043728809411,331.8111080297513
{115},373.857421875004,266.49020385742307,300.5411071777357,304.5220642089801,262.5111389160117,231.35168457031128,335.71926879882676,193.17195129394955,6817.264845380298,332.5825751157041
{116},373.857421875004,266.49020385742307,300.5411071777357,304.5220642089801,262.5111389160117,231.35168457031128,335.71926879882676,193.17195129394955,6817.264845380298,332.5825751157041
{117},374.0627441406313,266.8077087402365,300.30825805664284,304.1960449218683,262.8569030761649,230.74992370605244,336.3432312011694,193.125595092781,6825.512053005121,333.11819806247206
{118},374.0627441406313,266.8077087402365,300.30825805664284,304.1960449218683,262.8569030761649,230.74992370605244,336.3432312011694,193.125595092781,6825.512053005121,333.11819806247206
{119},374.1337890624798,267.596649169915,299.67114257811795,304.00970458986427,263.2175903320505,229.67825317383466,337.53958129883443,193.3024902343565,6857.566921756596,333.9408567983969
{120},374.1337890624798,267.596649169915,299.67114257811795,304.00970458986427,263.2175903320505,229.67825317383466,337.53958129883443,193.3024902343565,6857.566921756596,333.9408567983969
{121},374.1728820800683,268.2120971679653,299.1718139648406,303.7182922363369,263.65618896485364,228.88253784180037,338.4551696777383,193.26240539549678,6876.108208899641,334.66669515167763
{122},374.1728820800683,268.2120971679653,299.1718139648406,303.7182922363369,263.65618896485364,228.88253784180037,338.4551696777383,193.26240539549678,6876.108208899641,334.66669515167763
{123},374.1682434081885,268.7846679687446,298.7226562499947,303.4747314453267,264.0109252929827,228.12165832520046,339.41491699219284,193.23228454588386,6899.3410419391075,335.3069139516749
{124},374.1682434081885,268.7846679687446,298.7226562499947,303.4747314453267,264.0109252929827,228.12165832520046,339.41491699219284,193.23228454588386,6899.3410419391075,335.3069139516749
{125},374.2177734375075,269.29321289062784,298.2600402832061,303.2500305175704,264.3562316894451,227.3886718749969,340.15386962890346,193.30950927735128,6916.888427077349,335.91302371534084
{126},374.2177734375075,269.29321289062784,298.2600402832061,303.2500305175704,264.3562316894451,227.3886718749969,340.15386962890346,193.30950927735128,6916.888427077349,335.91302371534084
{127},374.1972656250007,269.80780029296903,297.82183837890665,303.0023803710926,264.6289978027351,226.63758850097688,341.0428466796876,193.4139556884764,6936.636974026609,336.5090861951438
{128},374.1972656250007,269.80780029296903,297.82183837890665,303.0023803710926,264.6289978027351,226.63758850097688,341.0428466796876,193.4139556884764,6936.636974026609,336.5090861951438
{129},374.2118225097806,270.33773803711546,297.3077392578186,302.7281188964697,264.9486389160012,225.8833465576113,341.78244018554085,193.5114288330225,6955.2295119411065,337.1601985826487
{130},374.20846557618006,270.8444519043003,296.8584289550815,302.48406982421074,265.29183959960125,225.18533325194971,342.496673583981,193.54631042481284,6974.467610913336,337.7532473219854
{131},374.20846557618006,270.8444519043003,296.8584289550815,302.48406982421074,265.29183959960125,225.18533325194971,342.496673583981,193.54631042481284,6974.467610913336,337.7532473219854
{132},374.11026000974454,271.440704345694,296.3730163574132,302.1667480468951,265.6167907715046,224.4770202636806,343.3428649902432,193.61189270017488,6991.68499589659,338.4333366480299
{133},374.11026000974454,271.440704345694,296.3730163574132,302.1667480468951,265.6167907715046,224.4770202636806,343.3428649902432,193.61189270017488,6991.68499589659,338.4333366480299
{134},374.11810302734716,271.82962036132966,295.9402770996102,301.9124145507793,265.89163208007557,223.88044738769418,343.9660339355456,193.70162963867452,7007.0333455937,338.9532961769862
{135},374.11810302734716,271.82962036132966,295.9402770996102,301.9124145507793,265.89163208007557,223.88044738769418,343.9660339355456,193.70162963867452,7007.0333455937,338.9532961769862
{136},374.0269470214695,272.36541748046193,295.47033691405585,301.65179443360836,266.2265319824371,223.1560516357491,344.71069335938154,193.73616027830602,7028.218432892041,339.5542421468307
{137},374.0269470214695,272.36541748046193,295.47033691405585,301.65179443360836,266.2265319824371,223.1560516357491,344.71069335938154,193.73616027830602,7028.218432892041,339.5542421468307
{138},374.0482177734422,272.8212890625023,295.0411682128934,301.3788146972597,266.48266601562057,222.5470733642557,345.2971496582007,193.89257812500517,7044.198197287398,340.12733624528494
{139},374.0482177734422,272.8212890625023,295.0411682128934,301.3788146972597,266.48266601562057,222.5470733642557,345.2971496582007,193.89257812500517,7044.198197287398,340.12733624528494
{140},373.9268798828219,273.26885986328574,294.66418457031676,301.12564086913176,266.6648864745998,221.95027160644074,345.92269897460505,193.96304321289963,7062.494219390952,340.6360349071047
{141},373.8677062988535,273.6906433105593,294.24368286134035,300.89962768552186,266.91781616208397,221.33299255369852,346.47900390623766,194.15391540529856,7075.680448691135,341.13376436336927
{142},373.8677062988535,273.6906433105593,294.24368286134035,300.89962768552186,266.91781616208397,221.33299255369852,346.47900390623766,194.15391540529856,7075.680448691135,341.13376436336927
{143},373.9253540039235,273.864135742196,293.7171020507897,300.59860229490477,267.08938598630965,220.8204956054596,346.81661987303784,194.210876464862,7091.313694521319,341.5660910365687
{144},373.9253540039235,273.864135742196,293.7171020507897,300.59860229490477,267.08938598630965,220.8204956054596,346.81661987303784,194.210876464862,7091.313694521319,341.5660910365687
{145},373.5906372070378,274.3986816406283,293.5591430664097,300.53979492186824,267.36410522460284,220.36137390136386,347.5550842285122,194.31265258789725,7100.9681108949735,341.9111331245184
{146},373.5906372070378,274.3986816406283,293.5591430664097,300.53979492186824,267.36410522460284,220.36137390136386,347.5550842285122,194.31265258789725,7100.9681108949735,341.9111331245184
{147},373.543548583975,274.8220214843701,293.09967041015113,300.2600708007911,267.634948730479,219.89361572266156,348.0246582031297,194.35755920409258,7116.464370062298,342.45194810753156
{148},373.543548583975,274.8220214843701,293.09967041015113,300.2600708007911,267.634948730479,219.89361572266156,348.0246582031297,194.35755920409258,7116.464370062298,342.45194810753156
{149},373.38803100587376,275.24130249024205,292.7018432617263,299.99041748045454,267.8435363769389,219.3177337646409,348.62240600585193,194.5085906982561,7130.151767029711,342.9474961065252
{150},373.38803100587376,275.24130249024205,292.7018432617263,299.99041748045454,267.8435363769389,219.3177337646409,348.62240600585193,194.5085906982561,7130.151767029711,342.9474961065252
{151},373.27526855467573,275.6588134765561,292.26004028319653,299.7892456054809,268.1320800781357,218.82647705078705,349.1023254394593,194.6251983642463,7143.881556625587,343.4138070118325
{152},373.27526855467573,275.6588134765561,292.26004028319653,299.7892456054809,268.1320800781357,218.82647705078705,349.1023254394593,194.6251983642463,7143.881556625587,343.4138070118325
{153},373.18447875977165,276.0753784179721,291.9047546386761,299.5318908691329,268.3142700195235,218.31941223144102,349.5864257812457,194.76489257813282,7159.198813979638,343.9023910223554
{154},373.18447875977165,276.0753784179721,291.9047546386761,299.5318908691329,268.3142700195235,218.31941223144102,349.5864257812457,194.76489257813282,7159.198813979638,343.9023910223554
{155},372.97982788086483,276.4457397460968,291.52529907226875,299.3565368652288,268.5524597167915,217.81953430175477,350.16390991210625,194.8797607421931,7173.997005431425,344.2902469389884
{156},372.9138793945329,276.79046630859466,291.1896972656258,299.0980834960924,268.7373046874971,217.44374084472483,350.5324707031242,195.00625610351685,7182.864658107203,344.73235054506705
{157},372.9138793945329,276.79046630859466,291.1896972656258,299.0980834960924,268.7373046874971,217.44374084472483,350.5324707031242,195.00625610351685,7182.864658107203,344.73235054506705
{158},372.9138793945329,276.79046630859466,291.1896972656258,299.0980834960924,268.7373046874971,217.44374084472483,350.5324707031242,195.00625610351685,7182.864658107203,344.73235054506705
{159},372.7629394530776,277.1868591308319,290.75781249998715,298.91558837892836,268.9981384276912,216.89810180661553,351.0030517578039,195.18130493165535,7198.038945485605,345.1594895287322
{160},372.6488952637017,277.493011474627,290.40563964845535,298.74096679684465,269.26943969723544,216.49412536619315,351.4255981445131,195.28164672854646,7208.858840289911,345.5141033425123
{161},372.6488952637017,277.493011474627,290.40563964845535,298.74096679684465,269.26943969723544,216.49412536619315,351.4255981445131,195.28164672854646,7208.858840289911,345.5141033425123
{162},372.4819030761703,277.86791992187403,290.131286621092,298.47866821289347,269.52331542968915,216.13919067382912,351.8610839843764,195.51574707031006,7205.70944438564,345.9486348303357
{163},372.4819030761703,277.86791992187403,290.131286621092,298.47866821289347,269.52331542968915,216.13919067382912,351.8610839843764,195.51574707031006,7205.70944438564,345.9486348303357
{164},372.44625854492267,278.20635986328176,289.7351379394529,298.3048095703129,269.6150207519532,215.73780822753912,352.2104492187499,195.52813720703156,7235.697321984255,346.34208250995067
{165},372.2839660644493,278.47601318359136,289.49719238281017,298.13265991211324,269.7536621093786,215.40078735351784,352.5471801757837,195.6425170898397,7242.618857295747,346.64319618015134
{166},372.2839660644493,278.47601318359136,289.49719238281017,298.13265991211324,269.7536621093786,215.40078735351784,352.5471801757837,195.6425170898397,7242.618857295747,346.64319618015134
{167},372.179656982416,278.71420288085574,289.2341003417922,298.03872680664807,269.9184570312561,215.0870513916053,352.881072998051,195.78152465819636,7253.309883190494,346.8852648070275
