Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{21},379.91983032227154,298.41281127930176,288.81369018555296,307.30984497069574,279.98828124999295,216.14244079589264,371.112609863276,207.31706237793605,8381.598136406334,354.42242623164975
{22},378.18893432615755,298.15585327147227,287.41754150390193,305.7174377441457,279.81686401366306,214.91328430175037,370.58932495117443,207.3645935058564,8299.302914393586,355.23804973678875
{23},376.54980468751194,297.8677062988385,286.10333251954233,304.3847656249872,279.6012878417854,213.7778778076072,370.2287292480364,207.4139862060668,8237.631712347167,355.8787138773083
{24},375.4623413086015,297.5380554199287,285.17251586914716,303.29327392577375,279.45547485350767,212.90373229979764,369.72546386718125,207.4290008544994,8179.854992096873,356.35280914222335
{25},374.1899414062408,297.31469726561676,284.1657714843673,302.12734985352415,279.3868103027437,212.14463806153182,369.3555297851643,207.30206298827218,8122.675430336865,356.93990574450254
{26},373.0827331542956,296.94320678710824,283.29455566406136,301.192535400392,279.23928833007955,211.30168151855597,368.9287414550793,207.30477905273304,8072.296384377158,357.2904331591093
{27},372.2888793945397,296.69580078125784,282.5806884765704,300.40060424803835,279.0041198730377,210.60426330565554,368.55514526366443,207.25798034668767,8045.230220134945,357.6351206677122
{28},371.30587768554744,296.5005187988285,281.90786743164085,299.4923400878903,278.7906188964825,210.15554809570136,368.41784667968705,206.97972106933648,8014.265256728169,358.0832372058841
{29},370.5237426757728,296.28192138671074,281.367828369133,298.74661254883625,278.5891418457119,209.52145385743012,367.94979858399256,206.90817260741318,7977.511266158865,358.41647696634095
{30},370.0441589355567,295.8736572265718,280.7128601074305,298.36706542967835,278.60076904295863,209.2353210449122,367.60659790038125,206.7091674804787,7954.918882945654,358.40117981245197
{31},369.27368164062256,295.7651977539039,280.2284545898418,297.5510559082051,278.5572509765654,208.4340057373075,367.57421875000125,206.76998901367057,7931.672031127229,358.85105105803115
{32},368.7846984863289,295.56823730468824,279.92147827148483,297.215911865234,278.16665649414057,208.3115692138671,367.0957641601557,206.5922088623052,7909.340127024552,358.93776095757016
{33},368.441772460936,295.52096557617045,279.4176330566394,296.70019531250125,278.00604248046926,207.9603881835943,366.74496459961046,206.58845520019423,7897.876284461039,359.24109420026485
{34},368.0262145995964,295.073120117175,279.40100097654954,296.40139770509154,277.6426086425908,207.13417053223895,366.58560180665387,206.84262084959593,7880.7837071399335,359.1413391397185
{35},367.00000000000597,294.6182861328183,278.93182373047415,296.3566894531194,277.59722900389954,207.30912780761062,366.9999999999931,206.36805725098355,7867.19571117407,358.86916881738443
{36},367.3306884765571,294.65762329101034,278.0253295898393,295.7187805175826,277.9860534668017,207.43867492676253,366.3001708984429,205.899047851557,7862.07502883859,359.31922372815325
{37},367.3609313964852,295.00000000000085,278.0000000000003,294.9999999999997,278.0000000000001,207.3066864013673,365.6181640624996,205.59523010253946,7836.410323697353,6.821210263296962e-13
{38},366.22970581054807,295.0000000000012,278.09652709961193,294.99999999999744,277.8198852539044,206.72943115234187,365.8761596679669,205.65185546875182,7823.805762561846,2.4442670110147446e-12
{39},366.00000000001165,294.4689636230585,278.4441833496214,295.26263427733136,276.85977172850335,205.99999999998786,365.9999999999898,206.00000000001023,7851.431976913118,359.4806429191163
{40},366.00000000000387,293.6596679687538,278.1199951171913,295.3907470703086,276.56155395507415,205.99999999999613,365.9999999999964,206.00000000000355,7849.250778941467,358.87152144272454
{41},366.0960388183571,293.84869384765403,276.9999999999975,294.29031372070557,277.0000000000024,206.00000000000233,365.8207397460962,205.99999999999753,7834.551595910925,359.7160059190713
{42},366.4265136718754,294.0000000000004,277.00000000000057,293.99999999999943,276.99999999999966,205.99999999999963,364.7317810058588,206.00000000000057,7794.964965820276,6.252776074688882e-13
{43},365.0000000000006,294.0000000000006,277.0000000000007,293.9999999999994,276.9999999999994,205.99999999999935,364.9999999999993,206.00000000000065,7744.000000000007,7.958078640513122e-13
{44},365.0000000000006,294.0000000000006,277.0000000000007,293.9999999999994,276.9999999999994,205.99999999999935,364.9999999999993,206.00000000000065,7744.000000000007,7.958078640513122e-13
{45},365.0000000000066,294.00000000000665,277.00000000000705,293.9999999999929,276.99999999999335,205.9709014892512,364.999999999993,204.581237792976,7807.70587158198,8.981260180007666e-12
{46},365.0000000000066,294.00000000000665,277.00000000000705,293.9999999999929,276.99999999999335,205.9709014892512,364.999999999993,204.581237792976,7807.70587158198,8.981260180007666e-12
{47},365.0000000000066,294.00000000000665,277.00000000000705,293.9999999999929,276.99999999999335,205.9709014892512,364.999999999993,204.581237792976,7807.70587158198,8.981260180007666e-12
{48},365.0000000000066,294.00000000000665,277.00000000000705,293.9999999999929,276.99999999999335,205.9709014892512,364.999999999993,204.581237792976,7807.70587158198,8.981260180007666e-12
{49},365.0000000000066,294.00000000000665,277.00000000000705,293.9999999999929,276.99999999999335,205.9709014892512,364.999999999993,204.581237792976,7807.70587158198,8.981260180007666e-12
{50},365.0000000000066,294.00000000000665,277.00000000000705,293.9999999999929,276.99999999999335,205.9709014892512,364.999999999993,204.581237792976,7807.70587158198,8.981260180007666e-12
{51},365.0000000000066,294.00000000000665,277.00000000000705,293.9999999999929,276.99999999999335,205.9709014892512,364.999999999993,204.581237792976,7807.70587158198,8.981260180007666e-12
{52},365.0000000000066,294.00000000000665,277.00000000000705,293.9999999999929,276.99999999999335,205.9709014892512,364.999999999993,204.581237792976,7807.70587158198,8.981260180007666e-12
{53},365.0000000000066,294.00000000000665,277.00000000000705,293.9999999999929,276.99999999999335,205.9709014892512,364.999999999993,204.581237792976,7807.70587158198,8.981260180007666e-12
{54},365.0000000000066,294.00000000000665,277.00000000000705,293.9999999999929,276.99999999999335,205.9709014892512,364.999999999993,204.581237792976,7807.70587158198,8.981260180007666e-12
{55},365.0000000000066,294.00000000000665,277.00000000000705,293.9999999999929,276.99999999999335,205.9709014892512,364.999999999993,204.581237792976,7807.70587158198,8.981260180007666e-12
{56},365.0000000000066,294.00000000000665,277.00000000000705,293.9999999999929,276.99999999999335,205.9709014892512,364.999999999993,204.581237792976,7807.70587158198,8.981260180007666e-12
{57},365.0000000000066,294.00000000000665,277.00000000000705,293.9999999999929,276.99999999999335,205.9709014892512,364.999999999993,204.581237792976,7807.70587158198,8.981260180007666e-12
{58},365.0000000000066,294.00000000000665,277.00000000000705,293.9999999999929,276.99999999999335,205.9709014892512,364.999999999993,204.581237792976,7807.70587158198,8.981260180007666e-12
{59},365.0000000000066,294.00000000000665,277.00000000000705,293.9999999999929,276.99999999999335,205.9709014892512,364.999999999993,204.581237792976,7807.70587158198,8.981260180007666e-12
{60},365.0000000000066,294.00000000000665,277.00000000000705,293.9999999999929,276.99999999999335,205.9709014892512,364.999999999993,204.581237792976,7807.70587158198,8.981260180007666e-12
{61},365.0000000000066,294.00000000000665,277.00000000000705,293.9999999999929,276.99999999999335,205.9709014892512,364.999999999993,204.581237792976,7807.70587158198,8.981260180007666e-12
{62},365.0000000000066,294.00000000000665,277.00000000000705,293.9999999999929,276.99999999999335,205.9709014892512,364.999999999993,204.581237792976,7807.70587158198,8.981260180007666e-12
{63},365.0000000000066,294.00000000000665,277.00000000000705,293.9999999999929,276.99999999999335,205.9709014892512,364.999999999993,204.581237792976,7807.70587158198,8.981260180007666e-12
