Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{35},362.5242919922011,293.00000000001364,274.00000000001455,292.9999999999853,273.99999999998596,203.99999999998582,361.7367248535014,204.00000000001447,7843.615249633665,1.830358087318018e-11
{36},362.9999999999924,292.99999999999244,273.9999999999928,293.00000000000716,274.0000000000077,204.90141296387475,363.00000000000716,203.58343505858653,7899.4242630004155,359.99999999999056
{37},363.0000000000024,293.00000000000233,275.00000000000244,292.9999999999975,274.99999999999795,205.06767272949014,362.9999999999982,204.87541198730656,7746.504272460945,3.126388037344441e-12
{38},363.0000000000006,293.0000000000006,275.0000000000006,292.9999999999993,274.9999999999993,204.99999999999935,362.9999999999993,205.00000000000065,7744.000000000007,8.526512829121202e-13
{39},363.0000000000006,293.0000000000006,275.0000000000006,292.9999999999993,274.9999999999993,204.99999999999935,362.9999999999993,205.00000000000065,7744.000000000007,8.526512829121202e-13
{40},363.0000000000006,293.0000000000006,275.0000000000006,292.9999999999993,274.9999999999993,204.99999999999935,362.9999999999993,205.00000000000065,7744.000000000007,8.526512829121202e-13
{41},362.99999999999835,292.9999999999984,274.9999999999984,293.0000000000016,275.00000000000165,205.09652709961102,363.00000000000205,204.82072448730258,7747.640930175825,359.99999999999795
{42},362.99999999999017,292.99999999999017,274.99999999998954,293.0000000000105,275.0000000000099,205.40174865723628,363.0000000000096,204.09858703612306,7765.985229492195,359.99999999998676
{43},362.99999999999017,292.99999999999017,274.99999999998954,293.0000000000105,275.0000000000099,205.40174865723628,363.0000000000096,204.09858703612306,7765.985229492195,359.99999999998676
{44},363.0000000000006,293.0000000000006,275.0000000000006,292.9999999999993,274.9999999999993,204.99999999999935,362.9999999999993,205.00000000000065,7744.000000000007,8.526512829121202e-13
{45},364.0000000000065,293.0000000000065,276.3930969238347,292.9999999999932,274.6596679687429,204.9999999999931,363.999999999993,205.00000000000705,7785.678344726526,8.697043085703626e-12
{46},364.0000000000065,293.0000000000065,276.3930969238347,292.9999999999932,274.6596679687429,204.9999999999931,363.999999999993,205.00000000000705,7785.678344726526,8.697043085703626e-12
{47},364.0000000000065,293.0000000000065,276.3930969238347,292.9999999999932,274.6596679687429,204.9999999999931,363.999999999993,205.00000000000705,7785.678344726526,8.697043085703626e-12
{48},364.0000000000065,293.0000000000065,276.3930969238347,292.9999999999932,274.6596679687429,204.9999999999931,363.999999999993,205.00000000000705,7785.678344726526,8.697043085703626e-12
{49},364.0000000000065,293.0000000000065,276.3930969238347,292.9999999999932,274.6596679687429,204.9999999999931,363.999999999993,205.00000000000705,7785.678344726526,8.697043085703626e-12
{50},364.0000000000065,293.0000000000065,276.3930969238347,292.9999999999932,274.6596679687429,204.9999999999931,363.999999999993,205.00000000000705,7785.678344726526,8.697043085703626e-12
{51},364.0000000000065,293.0000000000065,276.3930969238347,292.9999999999932,274.6596679687429,204.9999999999931,363.999999999993,205.00000000000705,7785.678344726526,8.697043085703626e-12
{52},364.0000000000065,293.0000000000065,276.3930969238347,292.9999999999932,274.6596679687429,204.9999999999931,363.999999999993,205.00000000000705,7785.678344726526,8.697043085703626e-12
{53},364.0000000000065,293.0000000000065,276.3930969238347,292.9999999999932,274.6596679687429,204.9999999999931,363.999999999993,205.00000000000705,7785.678344726526,8.697043085703626e-12
{54},364.0000000000065,293.0000000000065,276.3930969238347,292.9999999999932,274.6596679687429,204.9999999999931,363.999999999993,205.00000000000705,7785.678344726526,8.697043085703626e-12
{55},364.0000000000065,293.0000000000065,276.3930969238347,292.9999999999932,274.6596679687429,204.9999999999931,363.999999999993,205.00000000000705,7785.678344726526,8.697043085703626e-12
{56},364.0000000000065,293.0000000000065,276.3930969238347,292.9999999999932,274.6596679687429,204.9999999999931,363.999999999993,205.00000000000705,7785.678344726526,8.697043085703626e-12
{57},364.0000000000065,293.0000000000065,276.3930969238347,292.9999999999932,274.6596679687429,204.9999999999931,363.999999999993,205.00000000000705,7785.678344726526,8.697043085703626e-12
{58},364.0000000000065,293.0000000000065,276.3930969238347,292.9999999999932,274.6596679687429,204.9999999999931,363.999999999993,205.00000000000705,7785.678344726526,8.697043085703626e-12
{59},364.0000000000065,293.0000000000065,276.3930969238347,292.9999999999932,274.6596679687429,204.9999999999931,363.999999999993,205.00000000000705,7785.678344726526,8.697043085703626e-12
{60},364.0000000000065,293.0000000000065,276.3930969238347,292.9999999999932,274.6596679687429,204.9999999999931,363.999999999993,205.00000000000705,7785.678344726526,8.697043085703626e-12
{61},364.0000000000065,293.0000000000065,276.3930969238347,292.9999999999932,274.6596679687429,204.9999999999931,363.999999999993,205.00000000000705,7785.678344726526,8.697043085703626e-12
{62},364.0000000000065,293.0000000000065,276.3930969238347,292.9999999999932,274.6596679687429,204.9999999999931,363.999999999993,205.00000000000705,7785.678344726526,8.697043085703626e-12
{63},364.0000000000065,293.0000000000065,276.3930969238347,292.9999999999932,274.6596679687429,204.9999999999931,363.999999999993,205.00000000000705,7785.678344726526,8.697043085703626e-12
