Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{26},299.51345825195017,321.88153076172154,302.16317749023756,233.49066162109708,390.49343872070574,235.77241516113025,388.1841430664031,324.47848510741863,7842.629836276319,91.7170583208574
{27},299.51345825195017,321.88153076172154,302.16317749023756,233.49066162109708,390.49343872070574,235.77241516113025,388.1841430664031,324.47848510741863,7842.629836276319,91.7170583208574
{28},300.000000000002,321.9999999999979,299.99999999999903,232.999999999999,387.9999999999988,233.00000000000114,388.00000000000176,322.00000000000176,7831.999999999964,89.99999999999807
{29},299.36447143554693,321.4634094238282,297.61428833007966,232.79832458496233,385.685272216798,230.5970306396472,388.20004272460903,319.0747375488278,7839.324263419439,88.86917060442619
{30},299.36447143554693,321.4634094238282,297.61428833007966,232.79832458496233,385.685272216798,230.5970306396472,388.20004272460903,319.0747375488278,7839.324263419439,88.86917060442619
{31},299.5745544433593,321.26522827148443,295.1038513183595,232.63203430175793,383.4326782226562,228.3153381347658,387.9861755371094,316.49514770507807,7833.002588034367,87.1124191520193
{32},299.6289672851571,320.8985290527333,292.7025451660155,232.6316680908202,380.97613525390534,225.78775024414176,387.721038818361,314.0470581054701,7830.097169628338,85.51311592746191
{33},299.6634216308604,320.85736083984244,290.55499267577966,232.71173095702997,378.5532836914051,223.69506835937645,387.6379394531267,311.6107788085951,7828.56833568219,84.10034459667708
{34},299.6634216308604,320.85736083984244,290.55499267577966,232.71173095702997,378.5532836914051,223.69506835937645,387.6379394531267,311.6107788085951,7828.56833568219,84.10034459667708
{35},299.654998779297,320.6514282226561,288.29537963867216,232.76118469238304,376.1276855468755,221.55267333984315,387.29251098632807,309.1735534667968,7826.975797988693,82.6354745224462
{36},299.6072998047071,320.4389038085669,286.15551757809743,232.87547302244073,373.6722106933391,219.5184936523715,386.9536437988557,306.81622314455143,7824.50165500382,81.2663121325831
{37},299.6072998047071,320.4389038085669,286.15551757809743,232.87547302244073,373.6722106933391,219.5184936523715,386.9536437988557,306.81622314455143,7824.50165500382,81.2663121325831
{38},299.71356201171943,320.3802795410146,284.1201477050768,233.14073181152253,371.23184204101494,217.67951965332128,386.72326660156375,304.6317138671884,7825.165175871494,79.86583020188203
{39},299.86172485351153,320.3290710449279,282.15817260742773,233.53146362305074,368.82626342773824,215.95140075683022,386.46575927733824,302.49789428710574,7821.810478918502,78.47187201555306
{40},299.86172485351153,320.3290710449279,282.15817260742773,233.53146362305074,368.82626342773824,215.95140075683022,386.46575927733824,302.49789428710574,7821.810478918502,78.47187201555306
{41},299.9110717773485,320.23745727538295,280.16513061522693,233.8664093017531,366.42196655273045,214.20875549317026,386.00018310547557,300.2583312988324,7818.669678238271,77.12248472280595
{42},299.9110717773485,320.23745727538295,280.16513061522693,233.8664093017531,366.42196655273045,214.20875549317026,386.00018310547557,300.2583312988324,7818.669678238271,77.12248472280595
{43},300.0922546386626,320.1446533203282,278.20910644532756,234.21856689454023,364.12551879883745,212.6976013183438,385.5914306640473,298.23971557616284,7818.6986498954575,75.71198249015549
{44},300.1440429687476,320.04934692383233,276.40386962891,234.78996276855688,361.63235473633046,211.10284423827716,385.2163391113239,296.16809082031017,7814.387736022283,74.44032715599951
{45},300.3393249511763,320.02426147460113,274.56866455077403,235.3300018310508,359.26956176757466,209.688842773444,384.79766845703966,294.1752014160202,7814.962423029909,73.07611114591481
{46},300.3393249511763,320.02426147460113,274.56866455077403,235.3300018310508,359.26956176757466,209.688842773444,384.79766845703966,294.1752014160202,7814.962423029909,73.07611114591481
{47},300.4056396484382,320.03173828124875,272.89645385742125,235.82298278808562,356.93838500976426,208.31225585937753,384.26379394531426,292.0712585449227,7810.885521847427,71.90890055285388
{48},300.4056396484382,320.03173828124875,272.89645385742125,235.82298278808562,356.93838500976426,208.31225585937753,384.26379394531426,292.0712585449227,7810.885521847427,71.90890055285388
{49},300.63180541992244,319.87286376953006,271.1246643066387,236.43276977538974,354.6651611328123,207.1005401611333,383.8313903808603,290.37048339843795,7812.317526109582,70.52474308746474
{50},300.85293579101597,319.8907470703118,269.57940673828017,237.02647399902293,352.35644531249926,206.0002899169936,383.5272827148459,288.54696655273534,7815.530932706177,69.32315907843667
{51},300.85293579101597,319.8907470703118,269.57940673828017,237.02647399902293,352.35644531249926,206.0002899169936,383.5272827148459,288.54696655273534,7815.530932706177,69.32315907843667
{52},301.2590637207055,319.9208984374942,268.02130126952574,237.8103637695289,350.13415527343517,204.93310546875546,383.20053100586404,286.72613525390824,7817.4841164461905,67.96224657122383
{53},301.44143676757864,319.8778381347643,266.5913391113273,238.52519226074182,348.04452514648375,203.91148376464992,382.5968017578138,285.11520385742244,7811.984509072914,66.81052674387865
{54},301.44143676757864,319.8778381347643,266.5913391113273,238.52519226074182,348.04452514648375,203.91148376464992,382.5968017578138,285.11520385742244,7811.984509072914,66.81052674387865
{55},301.66058349609517,319.8918151855432,265.3150024414036,239.2794647216787,345.89944458007693,202.96191406250335,382.16009521484705,283.42010498047,7807.708398638904,65.73087972117867
{56},302.01043701171307,319.8535461425941,263.81201171876523,240.02421569824762,343.7990417480524,202.126342773422,381.6410827636564,281.7726745605414,7808.148427725129,64.42883227048503
{57},302.01043701171307,319.8535461425941,263.81201171876523,240.02421569824762,343.7990417480524,202.126342773422,381.6410827636564,281.7726745605414,7808.148427725129,64.42883227048503
{58},302.51126098633324,319.7525939941251,262.6054992675627,240.71047973632298,341.5818786621043,201.20080566407776,381.2093811035303,280.38211059570807,7805.348708210484,63.212292734337325
{59},302.7258605957021,319.90493774414404,261.3815612793008,241.63262939453247,339.70571899414165,200.5180664062467,380.6996459960901,278.56771850585824,7805.4335968190935,62.15649016012878
{60},302.7258605957021,319.90493774414404,261.3815612793008,241.63262939453247,339.70571899414165,200.5180664062467,380.6996459960901,278.56771850585824,7805.4335968190935,62.15649016012878
{61},303.09335327147994,319.9150695800936,260.2900695800949,242.5174865722705,337.71765136719216,199.79917907713212,380.26046752928136,276.9927368164018,7802.016262519144,61.05603413497431
{62},303.4435119628867,319.8414001464991,259.15774536134256,243.3286285400429,335.7884521484414,199.17709350584488,379.8370361327986,275.58538818359,7802.512954036996,59.93764369202154
{63},303.4435119628867,319.8414001464991,259.15774536134256,243.3286285400429,335.7884521484414,199.17709350584488,379.8370361327986,275.58538818359,7802.512954036996,59.93764369202154
{64},303.8969421386731,319.82705688476085,258.1699829101529,244.2834930419914,334.00213623046767,198.48510742187938,379.4127197265668,274.17681884765733,7805.887209473753,58.813236191069905
{65},304.30975341796835,319.84594726562705,257.1304931640641,245.04902648925818,332.0932922363285,198.007232666014,378.93463134765466,272.70727539062466,7804.451830600643,57.75771624630585
{66},304.30975341796835,319.84594726562705,257.1304931640641,245.04902648925818,332.0932922363285,198.007232666014,378.93463134765466,272.70727539062466,7804.451830600643,57.75771624630585
{67},304.7556762695329,319.8131713867111,256.2772827148359,245.9510955810531,330.2968444824202,197.54113769532043,378.52905273438296,271.37451171875165,7798.65814539072,56.72163862204479
{68},305.26232910156097,319.7838745117268,255.35696411133597,246.80673217773588,328.50732421875165,197.07638549803852,378.101531982414,269.9739685058579,7800.100004428117,55.63375631539958
{69},305.7265625,319.7900695800784,254.6519470214856,247.7121276855471,326.7862854003906,196.62126159667943,377.73385620117216,268.6482238769531,7800.38021119497,54.6785153470604
{70},305.7265625,319.7900695800784,254.6519470214856,247.7121276855471,326.7862854003906,196.62126159667943,377.73385620117216,268.6482238769531,7800.38021119497,54.6785153470604
{71},306.20697021484585,319.7486267089701,253.78291320799386,248.50984191894315,325.1678161621072,196.28038024903756,377.24505615235785,267.41296386718966,7801.036738354567,53.65094293226963
{72},306.20697021484585,319.7486267089701,253.78291320799386,248.50984191894315,325.1678161621072,196.28038024903756,377.24505615235785,267.41296386718966,7801.036738354567,53.65094293226963
{73},306.7179565429645,319.643768310578,253.04281616214058,249.3952026367229,323.4978942871137,195.9328002929373,376.86856079098504,266.0820312499959,7799.303339408776,52.61747586613632
{74},307.22738647460733,319.6304931640803,252.48114013673688,250.29830932617398,321.89617919922085,195.58241271970894,376.47494506834124,264.8703613281229,7797.473949574094,51.704587555849116
{75},307.89373779296676,319.5525207519726,251.8820495605642,251.18766784668136,320.4611206054706,195.33438110349775,376.10650634763715,263.6274414062482,7793.633158678254,50.67205467673534
{76},307.89373779296676,319.5525207519726,251.8820495605642,251.18766784668136,320.4611206054706,195.33438110349775,376.10650634763715,263.6274414062482,7793.633158678254,50.67205467673534
{77},308.3541564941406,319.49026489257756,251.32835388183665,252.07571411132818,318.9523620605471,195.03901672363114,375.73916625976506,262.50189208984375,7796.789831817026,49.77220076140861
{78},308.3541564941406,319.49026489257756,251.32835388183665,252.07571411132818,318.9523620605471,195.03901672363114,375.73916625976506,262.50189208984375,7796.789831817026,49.77220076140861
{79},308.9861145019534,319.3900451660126,250.80867004394355,252.92549133300773,317.50344848632795,194.8221893310574,375.35342407226756,261.3160705566408,7792.869165185133,48.803842977486624
{80},309.57534790038983,319.3410644531397,250.35145568849137,253.73583984375074,316.0475769042977,194.69393920896925,375.07720947264215,260.14016723632744,7794.078463303675,47.92644397424567
{81},310.17160034179847,319.1537170409697,249.9178924560092,254.69873046874847,314.6340637207015,194.4658355713346,374.7806701660616,259.0739135742204,7794.19966073228,46.92949284819929
{82},310.17160034179847,319.1537170409697,249.9178924560092,254.69873046874847,314.6340637207015,194.4658355713346,374.7806701660616,259.0739135742204,7794.19966073228,46.92949284819929
{83},310.88058471679705,319.168151855459,249.47331237791906,255.51057434082009,313.33615112304665,194.34179687501052,374.2852783203225,257.9318847656252,7792.884227536153,46.03081783523754
{84},310.88058471679705,319.168151855459,249.47331237791906,255.51057434082009,313.33615112304665,194.34179687501052,374.2852783203225,257.9318847656252,7792.884227536153,46.03081783523754
{85},311.5,319.00451660158615,248.78720092775637,256.29168701171886,312.03674316406267,194.5322570800544,374.0045166015389,256.5,7793.09701185453,45.000013940779525
{86},311.91650390625,319.0182800292931,248.78865051269048,256.7962341308594,311.0517883300781,194.26773071289418,373.6705322265663,255.821044921875,7789.963302385149,44.58597459205873
{87},311.91650390625,319.0182800292931,248.78865051269048,256.7962341308594,311.0517883300781,194.26773071289418,373.6705322265663,255.821044921875,7789.963302385149,44.58597459205873
{88},312.6266174316411,318.7792663574391,248.7111053466987,257.89236450195267,309.5845642089839,194.01034545896675,373.42965698240414,254.76638793945358,7785.254245341617,43.609862363379875
{89},313.2319335937493,318.62524414060874,248.39523315428085,258.6664428710944,308.4308471679693,193.87223815919435,373.0649414062654,253.8852691650385,7787.937843720218,42.76161135598261
{90},313.2319335937493,318.62524414060874,248.39523315428085,258.6664428710944,308.4308471679693,193.87223815919435,373.0649414062654,253.8852691650385,7787.937843720218,42.76161135598261
{91},313.86160278320216,318.42935180662283,248.19284057615408,259.4347229003916,307.2891540527353,193.86708068849399,372.8753356933771,252.85641479492097,7786.985176616356,41.935468027319075
{92},314.5501708984386,318.3114624023596,248.01046752931236,260.2579650878896,306.19198608398335,193.76530456541403,372.5020141601407,251.82759094238384,7787.703220605872,41.1035274327528
{93},314.5501708984386,318.3114624023596,248.01046752931236,260.2579650878896,306.19198608398335,193.76530456541403,372.5020141601407,251.82759094238384,7787.703220605872,41.1035274327528
{94},315.160339355468,318.09484863280403,247.87977600096815,261.03137207031324,305.09744262695386,193.7719879150479,372.27633666993046,250.9262847900384,7783.511367774678,40.30267941901491
{95},315.7874145507819,317.9107666015688,247.74401855469347,261.7804565429682,304.0301208496088,193.71743774413437,371.9854125976497,249.9651641845709,7784.43408525292,39.51987967337254
{96},315.7874145507819,317.9107666015688,247.74401855469347,261.7804565429682,304.0301208496088,193.71743774413437,371.9854125976497,249.9651641845709,7784.43408525292,39.51987967337254
{97},316.40869140625017,317.8098144531263,247.7170257568373,262.4361877441405,303.03680419921864,193.7389373779286,371.6969299316393,249.03128051757827,7780.772179060492,38.872931993367104
{98},317.07498168945096,317.58578491209147,247.55661010740383,263.18643188476784,302.09048461914284,193.69241333009657,371.39056396486154,248.17451477050565,7783.576043873996,38.04380741861564
{99},317.07498168945096,317.58578491209147,247.55661010740383,263.18643188476784,302.09048461914284,193.69241333009657,371.39056396486154,248.17451477050565,7783.576043873996,38.04380741861564
{100},317.6952209472667,317.322784423836,247.51814270020336,263.92669677734267,301.0901794433582,193.71974182128045,371.18942260741505,247.2970275878915,7781.141413085381,37.266652498952794
{101},318.3805236816433,317.2039184570496,247.54450988771433,264.57202148437216,300.18981933593466,193.755661010723,370.9101867675596,246.3763732910184,7780.134748083627,36.61273390302608
{102},318.3805236816433,317.2039184570496,247.54450988771433,264.57202148437216,300.18981933593466,193.755661010723,370.9101867675596,246.3763732910184,7780.134748083627,36.61273390302608
{103},318.99041748046784,316.98126220702494,247.55604553222028,265.2652893066416,299.29159545898546,193.7770843505929,370.6651000976621,245.54602050781156,7777.998110439927,35.90321627857418
{104},319.64181518554284,316.70529174802346,247.5163116454831,265.9285278320355,298.4304199218789,193.78274536135152,370.4336547851803,244.731964111324,7779.460752563653,35.14576296280927
{105},319.64181518554284,316.70529174802346,247.5163116454831,265.9285278320355,298.4304199218789,193.78274536135152,370.4336547851803,244.731964111324,7779.460752563653,35.14576296280927
{106},320.26278686523,316.4677124023196,247.57310485837274,266.58386230469233,297.6123046875046,193.8883972168219,370.24337768557234,243.8764495849562,7775.585941943471,34.460159423889706
{107},320.88070678711125,316.32656860352546,247.61564636231424,267.2996520996075,296.7680358886701,193.98211669920966,370.0386657714763,243.11122131347818,7780.512440590508,33.789324297098176
{108},320.88070678711125,316.32656860352546,247.61564636231424,267.2996520996075,296.7680358886701,193.98211669920966,370.0386657714763,243.11122131347818,7780.512440590508,33.789324297098176
{109},321.5186462402377,316.01846313478137,247.70254516603137,267.8542480468717,295.9981689453093,193.97251892088303,369.7552185058432,242.3315124511752,7773.693077931144,33.12401756797328
{110},322.1406860351516,315.8026428222448,247.8159484863084,268.45376586914506,295.26043701172307,194.05999755861322,369.5773620605674,241.52436828612827,7773.712746325866,32.49934035572397
{111},322.83053588867585,315.56454467775137,247.8891296386885,269.0405883789024,294.52923583984006,194.1722106933436,369.36367797849965,240.7211761474647,7773.77756272001,31.832193170816538
{112},322.83053588867585,315.56454467775137,247.8891296386885,269.0405883789024,294.52923583984006,194.1722106933436,369.36367797849965,240.7211761474647,7773.77756272001,31.832193170816538
{113},323.4430541992191,315.2559204101577,248.0138702392611,269.66027832031165,293.7958679199212,194.2357177734346,369.16412353515483,240.01089477539097,7770.324500191011,31.15223884437944
{114},323.4430541992191,315.2559204101577,248.0138702392611,269.66027832031165,293.7958679199212,194.2357177734346,369.16412353515483,240.01089477539097,7770.324500191011,31.15223884437944
{115},324.0726013183626,315.05563354493444,248.2165527343878,270.2164001464811,293.06311035155926,194.32127380369818,368.97735595701886,239.21839904785477,7770.605246989289,30.587738331879905
{116},324.6472167968697,314.82000732419897,248.33847045896403,270.7569885253961,292.4119873046922,194.38024902345515,368.78204345705245,238.50193786620525,7772.971890524277,30.003459509093204
{117},324.6472167968697,314.82000732419897,248.33847045896403,270.7569885253961,292.4119873046922,194.38024902345515,368.78204345705245,238.50193786620525,7772.971890524277,30.003459509093204
{118},325.2843627929751,314.56390380861654,248.48641967775586,271.28475952147846,291.7806091308537,194.4913482665811,368.58047485349323,237.79380798340472,7771.036350299328,29.40324307965375
{119},325.8838806152269,314.2793579101304,248.64764404294377,271.821228027351,291.1920166015702,194.5981445312764,368.3556518554938,237.10368347167235,7765.60798039248,28.798376171472057
{120},325.8838806152269,314.2793579101304,248.64764404294377,271.821228027351,291.1920166015702,194.5981445312764,368.3556518554938,237.10368347167235,7765.60798039248,28.798376171472057
{121},326.51016235351307,314.060180664054,248.87789916991457,272.34896850586165,290.5509948730493,194.6224822998128,368.14437866211665,236.42413330077906,7768.370484201099,28.24879301161002
{122},327.0712280273461,313.7505187988356,249.04959106445995,272.8375244140604,289.95956420898233,194.75366210936815,368.0054931640565,235.7843017578144,7765.2425885587945,27.671622711195027
{123},327.0712280273461,313.7505187988356,249.04959106445995,272.8375244140604,289.95956420898233,194.75366210936815,368.0054931640565,235.7843017578144,7765.2425885587945,27.671622711195027
{124},327.62789916992165,313.4551086425773,249.1571655273412,273.36972045898517,289.4212951660158,194.95057678222716,367.8687438964841,235.07814025878918,7765.425631215636,27.05941452511422
{125},328.3863220214803,313.20101928709704,249.59327697752653,273.7976989746135,289.002471923832,194.99287414551944,367.80136108399637,234.4137573242148,7762.124808589579,26.5690055490885
{126},328.3863220214803,313.20101928709704,249.59327697752653,273.7976989746135,289.002471923832,194.99287414551944,367.80136108399637,234.4137573242148,7762.124808589579,26.5690055490885
{127},328.76840209961847,312.86352539065166,249.55810546877743,274.28921508788125,288.35385131835005,195.13143920895715,367.5279541015351,233.81872558594682,7762.216519595997,25.965436565810137
{128},329.41317749023585,312.69204711914483,249.91085815430228,274.73037719726375,287.82376098632665,195.1840972900348,367.36007690429244,233.17771911621247,7764.683854059702,25.524071845674882
{129},329.41317749023585,312.69204711914483,249.91085815430228,274.73037719726375,287.82376098632665,195.1840972900348,367.36007690429244,233.17771911621247,7764.683854059702,25.524071845674882
{130},330.0001220703112,312.3948364257777,250.07638549804324,275.2136840820325,287.3491821289072,195.33903503418244,367.21856689453466,232.60937499999878,7764.642874014375,24.94822017636477
{131},330.4815368652409,312.09844970704876,250.31497192384535,275.6114501953061,286.8948669433528,195.424697875959,367.06442260740374,232.01997375488963,7760.801865242858,24.472173935836054
{132},330.4815368652409,312.09844970704876,250.31497192384535,275.6114501953061,286.8948669433528,195.424697875959,367.06442260740374,232.01997375488963,7760.801865242858,24.472173935836054
{133},331.01440429687244,311.87042236327477,250.5014648437449,275.9759826660176,286.448699951174,195.62367248535708,366.85943603516245,231.41275024413824,7756.113907096391,24.02836431700308
{134},331.59329223634165,311.62081909183115,250.7882995605807,276.4500427245961,285.935089111315,195.6559448241856,366.7245178222315,230.8609466552868,7763.022591198758,23.521324317249423
{135},332.11050415039415,311.37286376953995,251.04489135742972,276.8343505859343,285.54040527343363,195.78747558592804,366.5949401855384,230.29914855957372,7761.523104029591,23.076733679433914
{136},332.11050415039415,311.37286376953995,251.04489135742972,276.8343505859343,285.54040527343363,195.78747558592804,366.5949401855384,230.29914855957372,7761.523104029591,23.076733679433914
{137},332.6324462890605,311.09158325194835,251.30632019042798,277.2548217773445,285.10424804687506,195.89044189453148,366.4158325195327,229.73355102539003,7759.673789213986,22.590369248606066
{138},333.1813964843791,310.7565612793066,251.5523986816505,277.6730957031209,284.6885070800738,195.99227905272423,366.2800292968658,229.20727539062887,7758.440921707152,22.062250013367702
{139},333.1813964843791,310.7565612793066,251.5523986816505,277.6730957031209,284.6885070800738,195.99227905272423,366.2800292968658,229.20727539062887,7758.440921707152,22.062250013367702
{140},333.63287353515886,310.5629882812562,251.85043334961588,277.9836425781222,284.24999999999727,196.18734741210295,366.2014160156188,228.62794494629176,7758.146550416932,21.720657310547608
{141},333.63287353515886,310.5629882812562,251.85043334961588,277.9836425781222,284.24999999999727,196.18734741210295,366.2014160156188,228.62794494629176,7758.146550416932,21.720657310547608
{142},334.1520690917977,310.27099609375205,252.052261352541,278.42333984374915,283.94912719726454,196.28579711913815,366.0343322753891,228.17863464355537,7757.350524676338,21.20196510348285
{143},334.67831420897846,310.01858520506505,252.34812927244727,278.75946044922495,283.5377502441462,196.3692779541138,365.91180419923165,227.66471862792383,7759.723448340061,20.790768205563836
{144},334.67831420897846,310.01858520506505,252.34812927244727,278.75946044922495,283.5377502441462,196.3692779541138,365.91180419923165,227.66471862792383,7759.723448340061,20.790768205563836
{145},335.143249511722,309.75765991211637,252.58691406250534,279.11361694335693,283.17022705077835,196.56167602538443,365.7815246581965,227.1185302734406,7757.758562204486,20.364395961871992
{146},335.66360473632744,309.5035095214829,252.86370849609372,279.4522399902344,282.84417724609483,196.68443298340085,365.650878906252,226.62895202636625,7757.320119710261,19.947783334299515
{147},336.0832824707049,309.2041320800819,253.10694885254313,279.7973022460918,282.4872131347637,196.7916412353475,365.5678405761678,226.23802185058793,7756.287933466578,19.51433717173677
{148},336.0832824707049,309.2041320800819,253.10694885254313,279.7973022460918,282.4872131347637,196.7916412353475,365.5678405761678,226.23802185058793,7756.287933466578,19.51433717173677
{149},336.6090698242212,308.90936279297375,253.34719848633253,280.1293334960916,282.2071533203103,196.8954620361282,365.42828369140193,225.76126098633017,7756.1834480174075,19.068055033234714
{150},336.6090698242212,308.90936279297375,253.34719848633253,280.1293334960916,282.2071533203103,196.8954620361282,365.42828369140193,225.76126098633017,7756.1834480174075,19.068055033234714
{151},337.12377929687585,308.6708679199236,253.58602905273585,280.4361877441399,281.97970581054597,197.0144042968733,365.2576293945297,225.31120300293045,7754.3360953966985,18.67458883402395
{152},337.4126892089831,308.2390136718724,253.90928649902094,280.94381713867307,281.70623779296966,197.06848144531443,365.1981811523464,224.90684509277207,7746.833255145539,18.1012878722496
{153},337.4126892089831,308.2390136718724,253.90928649902094,280.94381713867307,281.70623779296966,197.06848144531443,365.1981811523464,224.90684509277207,7746.833255145539,18.1012878722496
{154},337.937530517579,308.13739013672034,254.20002746582165,281.06985473632744,281.2718200683587,197.31045532226423,365.1278076171864,224.41346740722705,7752.130149718665,17.91304695848777
{155},338.4018249511765,307.9145202636808,254.45202636719597,281.34634399413625,281.03424072265165,197.37420654295977,364.97613525389795,224.00802612305114,7753.365225015281,17.561378985582678
{156},338.4018249511765,307.9145202636808,254.45202636719597,281.34634399413625,281.03424072265165,197.37420654295977,364.97613525389795,224.00802612305114,7753.365225015281,17.561378985582678
{157},338.8305053711004,307.6828613281376,254.732070922864,281.64096069335284,280.74252319335284,197.52307128905005,364.84588623045636,223.59255981445963,7751.014625193566,17.205649073951804
{158},339.2522583007678,307.39746093747476,254.99391174313973,281.97598266602864,280.49942016602853,197.63758850100055,364.8092651367443,223.20298767088477,7753.199720845943,16.78902093405526
{159},339.68341064452653,307.19091796874136,255.27531433104613,282.20907592773904,280.2415771484422,197.78050231934466,364.6932678222744,222.79354858397969,7751.615827215719,16.4869097678029
{160},339.68341064452653,307.19091796874136,255.27531433104613,282.20907592773904,280.2415771484422,197.78050231934466,364.6932678222744,222.79354858397969,7751.615827215719,16.4869097678029
{161},340.1061096191523,306.94671630861495,255.52947998049007,282.46325683592573,279.9917602538944,197.8840789794707,364.57037353513516,222.38853454591006,7751.820135779453,16.14480813607304
{162},340.1061096191523,306.94671630861495,255.52947998049007,282.46325683592573,279.9917602538944,197.8840789794707,364.57037353513516,222.38853454591006,7751.820135779453,16.14480813607304
{163},340.4958496093585,306.71154785153294,255.8133850097386,282.7211914062651,279.7849731445461,198.00395202639388,364.51226806643615,222.0244903564286,7750.672082614881,15.817309641990846
{164},340.9120178222732,306.45526123048205,256.0957641601691,283.0423889160083,279.4997558593677,198.16076660154965,364.3895263671748,221.62988281250716,7749.549581150095,15.431756188955546
{165},340.9120178222732,306.45526123048205,256.0957641601691,283.0423889160083,279.4997558593677,198.16076660154965,364.3895263671748,221.62988281250716,7749.549581150095,15.431756188955546
{166},341.2595825195337,306.2676086425824,256.34164428711387,283.24578857421614,279.3150329589819,198.26512145995645,364.321380615231,221.2921295166035,7749.885796356306,15.168658220330258
{167},341.643341064461,306.03506469727927,256.56890869142035,283.4896850585855,279.0809631347577,198.40605163572855,364.2395019531108,220.90417480469577,7751.98901696728,14.842639277500211
