Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{21},395.555725097681,288.61694335938256,321.45153808594506,327.82272338864726,282.1146545409898,253.75602722167173,356.3102111816327,214.54048156740825,7033.032033361997,332.1183414569872
{22},392.5932312011786,290.90664672851824,315.46316528320597,324.9883422851489,281.2256164550712,248.02154541015358,358.3744201660131,213.71264648438145,7116.381166946165,336.1606577346026
{23},390.1788330078064,292.4014587402317,311.08908081054363,322.68762207031983,280.782958984381,243.65397644043233,359.8536987304717,213.23577880858693,7175.366203000194,339.0464528396643
{24},387.68426513672637,293.710479736332,306.89944458008233,320.28747558592926,280.4950561523345,239.61619567870625,361.22320556640256,212.79096984863997,7230.535188219386,341.78956888567126
{25},385.02905273435937,294.720428466788,302.75442504881863,317.50146484376666,279.91128540040734,235.19589233399384,362.3085632324314,212.38812255857698,7297.106154098277,344.52311251620665
{26},382.8028869628838,295.4181823730426,299.489685058589,315.24118041992955,279.7049255371171,231.82723999023915,363.12316894531716,212.07460021971906,7341.388656683761,346.6162747183556
{27},380.96179199218597,295.8939208984365,296.81729125976506,313.23278808593835,279.5687561035171,229.07580566406347,363.7470092773443,211.74037170410062,7381.370913867067,348.3565682596168
{28},379.1994628906188,296.2846374511675,294.40014648437085,311.2378540039121,279.3868713378969,226.51358032226997,364.21035766601983,211.43339538573625,7416.236947865873,349.99946978996445
{29},377.6166992187647,296.4648132324326,292.2550354004011,309.4820251464701,279.2809143066264,224.13751220702076,364.590637207021,211.1731567382952,7449.559292731865,351.3294883604042
{30},375.87396240235387,296.5987243652422,290.0629577636803,307.56701660155164,279.16809082030164,221.76063537596815,364.95071411131994,210.85432434083089,7478.570885935755,352.7159971482657
{31},374.70294189451255,296.67224121092255,288.58621215818744,306.1276245117383,279.08712768556694,220.018783569352,365.09796142579785,210.4880676269324,7504.772116845372,353.73417749907696
{32},373.55633544921665,296.59384155273267,287.15875244140443,304.8366699218773,278.97207641601733,218.4513854980483,365.2840881347669,210.23439025878758,7526.3960679804295,354.5501471324957
{33},372.56280517578614,296.5133666992229,285.93179321289506,303.65841674804165,278.8753356933541,217.03851318358926,365.4243469238235,210.01577758789614,7545.400480165095,355.28509812356384
{34},371.6614074706935,296.3736572265541,284.84909057616323,302.5963439941506,278.76861572266654,215.7509307861417,365.50045776368074,209.67764282225548,7566.905335631243,355.9000640092604
{35},370.71786499023364,296.2965087890619,283.7877807617189,301.4723815917966,278.636932373047,214.5325317382813,365.55859375000034,209.4106903076168,7581.516634180145,356.5925953664857
{36},370.09875488280494,296.20852661132136,283.0170288085865,300.53826904297694,278.5401611328195,213.54605102539693,365.5807189941479,209.12173461913252,7597.444180796083,357.15357220387864
{37},369.49472045898824,295.9744567871129,282.3643493652368,299.8321533203097,278.4435119628875,212.658660888669,365.5620117187464,208.84037780762108,7608.295289754416,357.4648854296792
{38},368.87442016602114,295.7417297363333,281.4938049316462,299.16613769530653,278.5069580078086,211.8564910888635,365.59313964843295,208.56115722656733,7621.217453332771,357.7557519998918
{39},368.42297363281125,295.6217346191394,281.0998535156241,298.46542358398534,278.26913452148574,211.12966918945435,365.5522766113291,208.42764282226466,7626.405629315377,358.13481450555537
{40},367.98974609375165,295.5272216796892,280.4653625488299,297.88983154296693,278.21926879882614,210.46409606933406,365.53527832031034,208.14772033691625,7646.252543676637,358.45374850258827
{41},367.3341674804662,295.3548889160132,280.1987915039035,297.30749511719034,277.8606872558608,209.97268676757952,365.62789916992426,207.70300292968497,7655.675549937521,358.71628058895226
{42},367.12673950195364,294.98928833007864,279.55340576171903,297.01812744140597,277.8767700195316,209.36871337890656,365.56405639648307,207.66177368164202,7669.666602696168,358.67284796486297
{43},366.7673034667968,294.88018798828114,279.38546752929676,296.4335021972657,277.6864318847653,208.91619873046847,365.4234924316408,207.60122680664045,7654.714182440221,358.9816078479613
{44},366.3006591796887,294.5991821289074,279.1005249023448,296.27590942382704,277.56671142578017,208.29542541503795,365.38272094726466,207.39263916015724,7666.720557986089,358.898424173971
{45},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{46},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{47},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{48},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{49},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{50},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{51},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{52},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{53},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{54},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{55},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{56},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{57},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{58},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{59},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{60},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{61},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{62},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{63},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
