Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{29},369.6109313964799,294.9046936035115,281.6754760742143,298.5994567871142,278.1883850097708,210.60711669922352,366.01779174805165,207.01640319823704,7741.3044033833285,357.59403198534676
{30},369.2346191406218,294.73477172851267,281.26876831054346,298.11434936523807,277.9782714843777,210.16291809082279,365.85437011719057,206.84339904784818,7741.307354463621,357.7998240608029
{31},368.5376586914079,294.6750793457046,280.5673217773456,297.5120849609355,277.9638671874977,209.51991271972446,365.89385986327966,206.77458190918153,7742.217625660356,358.1528758780398
{32},368.2539672851643,294.5929565429765,280.2935791015707,297.0494079589757,277.7385253906177,209.1484832763603,365.69635009764824,206.60441589356316,7741.9316036094315,358.4003284928505
{33},367.7132568359386,294.6815185546885,279.7566528320321,296.40805053710847,277.7169494628895,208.42546081542866,365.7213439941397,206.71736145019622,7743.403093991372,358.87546484492765
{34},367.38446044905317,294.5608215330439,279.39782714858933,296.23959350570163,277.6646728517274,208.25357055679927,365.6513061521917,206.57481384293155,7744.5028231214455,358.9069376131616
{35},367.1072387695237,294.6602783203051,279.1456604003831,295.70547485352324,277.55450439453887,207.75395202637463,365.5729370117262,206.65187072753147,7743.035428655596,359.3192194476127
{36},366.48886108398546,294.5676879882823,278.56921386718835,295.22702026367097,277.70584106445244,207.20257568359307,365.7593078613272,206.61460876464946,7742.324928875554,359.57033211895015
{37},366.15130615234534,294.09634399414216,278.12585449218915,295.39987182617017,277.76864624023284,207.36943054199065,365.7154541015609,206.1629638671892,7741.685456188832,359.15159555387766
{38},366.3764953613272,293.7456359863273,278.37289428710875,295.4247131347662,277.2172851562509,207.4318542480477,365.16964721679756,205.77186584472594,7742.56652249043,358.90694969692015
{39},366.4274902343643,293.55206298827096,278.4410095214752,295.1161193847752,276.8018798828223,207.18048095704066,364.766845703135,205.56372070311454,7741.143715733604,358.98161180572765
{40},366.26748657226227,293.961975097653,278.28848266601227,294.0684509277377,276.57070922851887,206.12551879883128,364.5722045898471,205.93327331542636,7742.148886252675,359.93065831124875
{41},365.33673095702136,293.99999999999017,277.3869934081933,294.00000000000995,276.799377441416,206.00000000000972,364.82369995118154,205.9999999999902,7742.85864257814,359.99999999998715
{42},365.0000000000006,294.0000000000006,277.0000000000007,293.9999999999994,276.9999999999994,205.99999999999935,364.9999999999993,206.00000000000065,7744.000000000007,7.958078640513122e-13
{43},365.0000000000006,294.0000000000006,277.0000000000007,293.9999999999994,276.9999999999994,205.99999999999935,364.9999999999993,206.00000000000065,7744.000000000007,7.958078640513122e-13
{44},365.0000000000006,294.0000000000006,277.0000000000007,293.9999999999994,276.9999999999994,205.99999999999935,364.9999999999993,206.00000000000065,7744.000000000007,7.958078640513122e-13
{45},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{46},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{47},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{48},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{49},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{50},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{51},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{52},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{53},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{54},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{55},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{56},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{57},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{58},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{59},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{60},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{61},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{62},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{63},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
