Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{17},390.340393066411,277.09567260742375,310.1168823242209,312.70571899413505,274.2628784179625,232.45639038085702,354.7189636230444,196.65122985840486,7731.160778830672,336.0642632813391
{18},388.41015624998556,279.65399169921227,306.2203369140562,310.74383544923285,275.0993347168111,228.5576629638736,357.37371826172495,197.39576721190036,7728.6563602175665,339.2799337656788
{19},386.4598693847694,281.8644714355488,302.8229370117208,308.8648071289022,275.7396240234326,225.28674316405997,359.40008544921676,198.2037811279336,7726.711240718418,342.1084726091641
{20},384.80172729491363,283.4955749511672,300.2277832031201,307.4026794433681,276.2771301269606,222.8527679443401,360.87347412109807,198.91679382323454,7725.555982734149,344.21562535173234
{21},382.8996582031202,285.1472473144503,297.4976806640595,305.8090820312549,276.8202514648495,220.41500854492534,362.2691650390654,199.72346496581542,7723.151256892292,346.39941567975455
{22},381.110900878921,286.56951904297847,295.08575439454006,304.363403320299,277.23776245115874,218.3092041015539,363.3255310058509,200.4823303222784,7724.260859284179,348.31345509421965
{23},379.71777343751575,287.65164184571404,293.20300292969824,303.1941833495939,277.52917480467255,216.78778076170835,364.0263061523325,201.0826110840005,7726.72559754824,349.8153470795248
{24},378.0849304199218,288.6534729003906,291.25881958007824,302.04626464843733,277.86364746093744,215.15925598144528,364.7703552246092,201.83096313476574,7723.189418262795,351.2313229908281
{25},376.72817993162494,289.43035888670676,289.5982055663945,301.04962158204665,278.06033325196864,213.92419433594938,365.16134643555904,202.33238220213264,7722.850194107727,352.40410785916436
{26},375.6033325195288,290.11865234374807,288.3100585937474,300.207916259769,278.19311523437807,212.8736419677759,365.51211547851767,202.86929321288798,7722.625053172276,353.407067993028
{27},374.49642944338115,290.71997070314285,286.9201049804869,299.3943176269309,278.3354797363065,211.9534912109198,365.7083740234194,203.22691345217066,7726.711747053487,354.3433610088295
{28},373.37066650390216,291.2846069335903,285.76483154296574,298.6259155273474,278.34161376953483,211.07405090332333,365.9467468261754,203.6390838623005,7728.972321903078,355.20984491802767
{29},372.50845336914745,291.5554809570371,284.8097229003963,298.10134887694653,278.4132385253839,210.42219543456454,366.08828735350943,203.9873809814526,7725.035502778344,355.7313357963718
{30},371.58825683593926,291.9234619140641,283.8680725097674,297.5585632324199,278.43331909179574,209.68013000488185,366.21188354491915,204.2801818847687,7730.78559447296,356.3243979220581
{31},370.76626586914256,292.33209228515796,283.09039306640915,296.9123840331999,278.33834838866966,209.23609924316204,366.23370361327926,204.4164581298851,7729.040880681379,357.0095189200026
{32},370.27752685547733,292.44961547852347,282.41140747071074,296.54464721678846,278.3421936035072,208.69348144530483,366.11389160155454,204.60333251953998,7731.625943046063,357.3316406490278
{33},369.54779052734375,292.5626525878906,281.58670043945295,296.2364501953128,278.38488769531244,208.37528991699213,366.1331787109377,204.68193054199193,7732.0604038888705,357.6083649052928
{34},369.12255859375574,292.758697509771,281.1946105957083,295.7317504882757,278.1615600585877,207.9351654052678,365.94213867186954,204.85102844238872,7727.592946718214,358.063431255295
{35},368.5235290527358,292.7861328125013,280.58551025390784,295.53173828124824,278.09298706054614,207.530700683593,365.9443054199206,204.9950866699233,7732.28972162577,358.2116890858108
{36},368.2502746582084,292.82037353516125,280.366760253912,295.34628295897824,277.83947753905676,207.41395568847116,365.74438476561943,204.99243164063097,7730.380397140885,358.3536830646882
{37},367.6117858886697,292.92474365234165,279.80950927734165,295.0630493164084,277.8012695312529,207.15409851074492,365.783599853518,205.03991699218503,7729.538606165661,358.60491456706495
{38},367.40417480469324,293.04614257813046,279.42663574219324,294.7280883789001,277.74935913085335,206.818801879877,365.6791381835885,205.16571044922424,7733.511199343528,358.90475843424133
{39},367.1799621581938,293.17031860350664,279.26626586913164,294.37634277344677,277.5848388671968,206.32691955567316,365.56567382813387,205.3399810790924,7735.878863181424,359.2140501007077
{40},366.57818603514806,293.14111328124204,278.7533264160071,294.39498901368063,277.65081787110336,206.34260559082963,365.7165527343827,205.29615783690622,7735.801415710841,359.1820435902374
{41},365.99999999998664,293.0549926757682,277.99999999998744,294.4154968261847,278.00000000001415,206.3506774902484,366.0000000000133,205.22087097166627,7739.5534057615805,359.1142620898912
{42},366.26574707031267,292.89965820312517,278.1260070800783,294.43621826171864,277.76870727538994,206.39036560058528,365.46978759765574,205.09162902832082,7731.390167328071,359.00125086413163
{43},366.4343566894447,292.76687622069505,278.4080810546803,294.42825317383557,277.1050109863373,206.43351745606356,364.9031677246187,204.93534851073255,7730.876983739625,358.9187479914573
{44},366.31701660156335,292.6383972167977,278.41952514648546,294.3734436035145,276.70193481445193,206.44157409667852,364.5924682617183,204.78276062011767,7728.2551591820375,358.86916082652306
{45},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{46},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{47},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{48},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{49},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{50},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{51},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{52},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{53},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{54},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{55},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{56},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{57},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{58},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{59},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{60},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{61},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{62},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{63},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
