Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{19},345.9640808105477,303.47912597656364,253.49958801269733,288.0830383300767,268.6409301757804,195.66444396972537,361.14874267577943,210.90057373047011,8787.075357451547,9.453482707797377
{20},347.86795043945256,302.0450744628899,255.83204650878716,289.0878906250014,268.78927612304784,196.93504333496216,360.8939514160169,210.0449218749991,8646.836638970759,8.01366272468897
{21},349.637847900395,300.8782348632868,257.9798889160212,289.8491821289019,269.0176086425741,198.1715087890574,360.70272827147915,209.19515991211347,8526.336545735598,6.861319786167201
{22},351.1438293457067,299.9032897949263,259.957519531255,290.4366760253866,269.2846374511685,199.14082336425363,360.6264343261671,208.62460327148824,8420.359155242943,5.926996125877224
{23},352.2714843749979,299.1268615722631,261.2901000976528,290.9237670898466,269.62829589843994,199.99865722656543,360.61801147461256,208.11061096191142,8345.070383213082,5.15199107218956
{24},353.50161743163466,298.3436584472587,262.9884338378843,291.3127136230522,269.8564758300839,200.69865417481145,360.5709228515688,207.71301269530716,8260.575689302874,4.441741189479217
{25},354.46701049805165,297.72814941406796,264.14288330078654,291.6894531249954,270.211120605463,201.29747009276676,360.6653137206965,207.37725830078705,8205.761269422954,3.8248661367939576
{26},355.49813842774216,297.20379638672745,265.3521728515706,291.97698974608653,270.5828552246011,201.81298828124068,360.6918640136633,207.0679779052811,8152.301485720178,3.318385212578903
{27},356.4668884277323,296.59960937499767,266.4732666015603,292.3323974609395,270.8999633789077,202.42958068847824,360.6974792480484,206.6544036865221,8102.149639756855,2.714750655703199
{28},357.284515380859,296.28189086914017,267.4290466308585,292.4327087402351,271.3437805175774,202.70408630371014,360.8778381347653,206.53659057617227,8063.354132575507,2.452907320723398
{29},357.70889282227125,295.9041442871154,268.37997436524046,292.56094360351,271.452514648432,203.04962158202537,361.1515808105409,206.38986206055236,8023.534317140453,2.143336483144367
{30},358.4605407714898,295.54333496094324,269.04104614258375,292.70687866210415,271.87783813475926,203.43153381346977,361.2396240234323,206.18171691895017,7992.0797108215265,1.8168577179750969
{31},358.93920898436824,295.34609985350846,269.660339355462,292.7201538086002,272.2825927734436,203.56689453125642,361.43923950195943,206.06338500975963,7966.38843833789,1.684746475355496
{32},359.6230773925969,295.15252685548836,270.52197265626904,292.7741088867006,272.31802368162226,203.69059753416033,361.361633300762,205.9631805420106,7943.701691636357,1.5290602621118978
{33},359.88601684570295,294.77331542968733,270.8830566406244,292.91082763671926,272.5506591796875,203.90385437011722,361.50097656250045,205.7652587890621,7922.645484979315,1.198804142841709
{34},360.5021972656335,294.4232482910244,271.58377075196114,293.0485534667891,272.95724487303914,204.20880126952326,361.7978210449132,205.50325012207887,7901.380037128234,0.8857324651654608
{35},360.55227661132926,294.41528320312625,271.6390686035181,293.00094604491943,273.36370849609153,204.52502441406023,362.13739013671767,205.24372863769634,7893.171835054403,0.9113237279080977
{36},360.69470214842255,294.42764282225005,272.3868103027188,292.9509277343901,273.29223632813955,204.877761840835,362.412963867203,205.06755065916454,7871.5275989513175,0.9580305336702395
{37},361.38171386718864,294.44714355468864,272.9038696289077,292.87432861327983,273.1792602539055,204.9999999999992,362.3012390136713,205.00000000000057,7873.5353630408645,1.0184037428781494
{38},361.99999999998846,294.4321289062383,272.5658569335818,292.7549743652459,274.09573364258955,205.00000000001162,362.00000000001154,204.9999999999884,7856.1612260625625,1.0743392995108252
{39},362.00000000001097,294.3739318847769,272.9398803711048,292.63790893553625,274.43530273436454,204.99999999998929,361.9999999999884,205.00000000001154,7816.820015148172,1.1167085046182592
{40},361.6328735351575,294.280914306642,274.0000000000017,292.5800170898421,273.9999999999991,204.99999999999903,362.7791442871085,205.00000000000074,7800.585867577669,1.1119342889870723
{41},361.5763854980418,294.11642456054165,273.9999999999949,292.5596618652394,274.0000000000058,205.00000000000574,363.2781677246149,204.99999999999457,7812.154900261179,1.018385703694662
{42},362.22457885743563,293.7098693847797,274.0000000000146,292.6615600585794,273.999999999986,204.9999999999861,363.3635253906108,205.00000000001398,7830.665441659228,0.680772572250703
{43},362.99999999999926,293.17681884765557,273.9037780761716,292.9045715332035,274.179260253907,205.00000000000068,363.0000000000003,204.99999999999963,7831.985245615193,0.17507558925706235
{44},362.9999999999963,292.99999999999625,273.7119445800742,293.0000000000038,275.4199829101596,205.0000000000034,363.0000000000034,204.9999999999967,7782.195190429709,359.99999999999517
{45},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{46},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{47},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{48},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{49},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{50},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{51},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{52},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{53},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{54},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{55},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{56},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{57},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{58},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{59},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{60},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{61},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{62},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{63},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
