Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{20},408.48248291015943,259.2137145996079,364.0039672851546,381.1638793945277,242.16494750976545,336.3775634765626,286.73822021484415,214.7027893066416,16823.760336889267,290.0382771876873
{21},408.76583862301425,259.89929199220177,362.0737304687644,379.6342163086268,242.45504760745698,332.6923217773284,289.18328857420494,213.1960754394216,16493.187485498973,291.3039094092383
{22},408.76583862301425,259.89929199220177,362.0737304687644,379.6342163086268,242.45504760745698,332.6923217773284,289.18328857420494,213.1960754394216,16493.187485498973,291.3039094092383
{23},408.99813842765184,260.5300292969091,360.2495117187829,378.1754150391423,242.8103332520358,329.12573242184095,291.49276733395016,211.8425903319485,16179.452146203956,292.5076120109806
{24},409.25085449224224,261.18710327146306,358.49545288083806,376.6808166503357,243.16932678217398,325.75936889650484,293.80355834963007,210.51086425786556,15887.530875153549,293.72379015653655
{25},409.25085449224224,261.18710327146306,358.49545288083806,376.6808166503357,243.16932678217398,325.75936889650484,293.80355834963007,210.51086425786556,15887.530875153549,293.72379015653655
{26},409.4352111816529,261.8360290527299,356.8209533691361,375.2534179687376,243.57162475584363,322.5243835449277,295.9974975585985,209.30760192872393,15607.82182421234,294.886556746417
{27},409.5733642578007,262.46636962891034,355.17633056641006,373.9161682129019,244.0409851074336,319.1880493164022,298.23852539062136,208.11372375487207,15337.640523687063,296.01633359306334
{28},409.5733642578007,262.46636962891034,355.17633056641006,373.9161682129019,244.0409851074336,319.1880493164022,298.23852539062136,208.11372375487207,15337.640523687063,296.01633359306334
{29},409.7365112304568,263.07476806641006,353.61065673828523,372.42245483399694,244.4543151855606,316.0632019042925,300.4200439453079,207.0009613036967,15079.857495245866,297.17047028988793
{30},409.9218139648661,263.7183532714777,352.0615844726496,370.9862976073996,244.9857788085703,313.08236694336637,302.487884521492,205.92567443850186,14835.800774030227,298.3423821852504
{31},409.9218139648661,263.7183532714777,352.0615844726496,370.9862976073996,244.9857788085703,313.08236694336637,302.487884521492,205.92567443850186,14835.800774030227,298.3423821852504
{32},409.9949340820371,264.3214416503889,350.60888671874835,369.58203124999403,245.40869140624412,310.1291809082048,304.5950317382828,205.0084686279351,14597.167493463057,299.4308748449087
{33},410.1180114746152,264.94500732421733,349.1299438476547,368.21511840819727,245.9580535888621,307.2729797363294,306.6591186523453,204.0850524902404,14370.6443130322,300.5647578657288
{34},410.1180114746152,264.94500732421733,349.1299438476547,368.21511840819727,245.9580535888621,307.2729797363294,306.6591186523453,204.0850524902404,14370.6443130322,300.5647578657288
{35},410.1399841308526,265.501556396486,347.7848815917986,366.8821105957102,246.47698974610003,304.50350952148284,308.6222229003889,203.22607421874284,14155.928570563541,301.5940013006241
{36},410.17236328127643,266.14572143554113,346.39508056640045,365.5508422851296,247.03851318356783,301.76809692383375,310.63534545898983,202.37179565432174,13946.936421757637,302.68380497669835
{37},410.17236328127643,266.14572143554113,346.39508056640045,365.5508422851296,247.03851318356783,301.76809692383375,310.63534545898983,202.37179565432174,13946.936421757637,302.68380497669835
{38},410.1560363769175,266.76074218750716,345.01879882813176,364.4867858887059,247.60092163089604,299.07855224608653,312.5409545898368,201.69749450680143,13755.922370607172,303.68460456960855
{39},410.2151794433566,267.3709411621099,343.7504882812504,362.99020385742404,248.14274597168261,296.6257629394526,314.3445434570308,200.9453887939426,13561.631591916383,304.80305939869646
{40},410.2151794433566,267.3709411621099,343.7504882812504,362.99020385742404,248.14274597168261,296.6257629394526,314.3445434570308,200.9453887939426,13561.631591916383,304.80305939869646
{41},410.22998046873647,267.87307739258034,342.53268432617404,361.74328613282563,248.71987915040418,294.2082519531228,316.0775146484354,200.33793640135437,13382.647949971397,305.79838040262086
{42},410.0638732910223,268.4649047851553,341.4189758300771,360.5374755859305,249.25189208983815,291.7963562011727,317.8970336914071,199.7307586669979,13204.223894205134,306.7064473287889
{43},410.0638732910223,268.4649047851553,341.4189758300771,360.5374755859305,249.25189208983815,291.7963562011727,317.8970336914071,199.7307586669979,13204.223894205134,306.7064473287889
{44},410.12371826174433,269.0527343749967,340.08465576171557,359.27667236325624,249.85615539548417,289.4569396972686,319.5875549316437,199.21459960939887,13035.49268071539,307.82148412073013
{45},409.9924316406421,269.5877990722637,338.93801879882614,358.1623840331847,250.49613952634877,287.12762451172074,321.2979736328145,198.63493347169765,12876.720083979679,308.7365390838131
{46},409.9924316406421,269.5877990722637,338.93801879882614,358.1623840331847,250.49613952634877,287.12762451172074,321.2979736328145,198.63493347169765,12876.720083979679,308.7365390838131
{47},409.9479675293428,270.18234252929255,337.8131408691362,356.9842529296407,251.05966186518683,285.028198242192,322.81515502930137,198.23490905766417,12723.036103438564,309.727533725986
{48},409.85409545897045,270.75698852539165,336.7440185546886,355.7121276855608,251.57640075684944,282.9653930664052,324.4467163085926,197.80821228025883,12571.3990776867,310.71438957493456
{49},409.85409545897045,270.75698852539165,336.7440185546886,355.7121276855608,251.57640075684944,282.9653930664052,324.4467163085926,197.80821228025883,12571.3990776867,310.71438957493456
{50},409.6349487304822,271.2646179199211,335.6448669433586,354.69961547850215,252.27490234373684,280.83941650390705,325.97555541992267,197.37384033204484,12424.686492579931,311.5665832347469
{51},409.4667663574603,271.8024902343733,334.6497497558578,353.5911865234032,252.8050842284803,278.94866943359534,327.4136047363299,197.0166778564814,12290.468347649818,312.4510236373974
{52},409.4667663574603,271.8024902343733,334.6497497558578,353.5911865234032,252.8050842284803,278.94866943359534,327.4136047363299,197.0166778564814,12290.468347649818,312.4510236373974
{53},409.3700866699087,272.4104919433598,333.52658081054733,352.48773193360864,253.37452697755276,276.9532470703121,328.85778808593705,196.73880004881497,12158.675491470713,313.44462322114885
{54},409.13909912109517,273.0431518554687,332.3585510253906,351.5105285644531,253.99923706054764,274.9539794921875,330.3210754394532,196.39068603515594,12034.582118753875,314.37748374172645
{55},409.13909912109517,273.0431518554687,332.3585510253906,351.5105285644531,253.99923706054764,274.9539794921875,330.3210754394532,196.39068603515594,12034.582118753875,314.37748374172645
{56},409.003662109395,273.50003051757824,332.00003051757807,350.50366210935465,254.49635314939331,272.9999999999999,331.50000000000006,195.996353149434,11936.129245765194,315.0000000000151
{57},408.6996765136718,273.9326782226563,330.54925537109375,349.4571533203129,255.12867736816338,271.4605407714843,332.9171142578125,195.9842987060545,11787.41664872897,315.97895614754333
{58},408.6996765136718,273.9326782226563,330.54925537109375,349.4571533203129,255.12867736816338,271.4605407714843,332.9171142578125,195.9842987060545,11787.41664872897,315.97895614754333
{59},408.4821777343984,274.44860839843824,329.6230773925789,348.4046020507575,255.67071533200775,269.8544006347649,334.15188598632744,195.7673797607652,11672.761721387047,316.8377175360704
{60},408.15856933591454,274.94302368163954,328.6916198730459,347.4569702148656,256.2347717285368,268.18664550781347,335.43133544921966,195.50885009763672,11565.035757364014,317.6194090736746
{61},408.15856933591454,274.94302368163954,328.6916198730459,347.4569702148656,256.2347717285368,268.18664550781347,335.43133544921966,195.50885009763672,11565.035757364014,317.6194090736746
{62},407.9310607910004,275.4133911132804,327.84945678710847,346.4318542480628,256.702148437515,266.6072082519539,336.58859252929784,195.44152832029627,11455.530596675046,318.4325485715781
{63},407.59780883784424,275.8691711425748,326.98922729491835,345.54791259770474,257.25357055668684,265.09857177734705,337.70581054687835,195.2617645263198,11355.04024038626,319.1595865311397
{64},407.59780883784424,275.8691711425748,326.98922729491835,345.54791259770474,257.25357055668684,265.09857177734705,337.70581054687835,195.2617645263198,11355.04024038626,319.1595865311397
{65},407.26336669922904,276.37322998046966,326.05700683593835,344.629608154287,257.79507446288056,263.5701904296866,338.84109497070233,195.1581573486428,11252.45883800953,319.9519426615634
{66},406.9877929687448,276.8231506347651,325.17684936523386,343.7069396972709,258.30026245117557,262.0696411132816,339.89065551757864,195.09645080565957,11156.803440734118,320.7325982614906
{67},406.9877929687448,276.8231506347651,325.17684936523386,343.7069396972709,258.30026245117557,262.0696411132816,339.89065551757864,195.09645080565957,11156.803440734118,320.7325982614906
{68},406.61581420900615,277.3295288085962,324.418792724612,342.78924560544476,258.80303955075726,260.7543334960911,340.9514465332005,195.02098083498427,11058.03459403394,321.46703329630736
{69},406.31295776367773,277.76638793945386,323.52874755859466,341.8857421874934,259.253753662102,259.28271484374903,341.9413452148429,194.99644470215537,10970.877807577097,322.2409273241866
{70},406.31295776367773,277.76638793945386,323.52874755859466,341.8857421874934,259.253753662102,259.28271484374903,341.9413452148429,194.99644470215537,10970.877807577097,322.2409273241866
{71},405.9799194336146,278.16043090820597,322.6734924316435,341.1057739257601,259.8026123046667,257.9661560058565,342.8756408691376,194.93272399904544,10887.575276138588,322.92574049607697
{72},405.61660766599755,278.60653686523165,321.89797973632545,340.21774291993944,260.2610168457211,256.66088867187773,343.82839965820574,194.89208984373246,10802.586722286345,323.64946393800267
{73},405.61660766599755,278.60653686523165,321.89797973632545,340.21774291993944,260.2610168457211,256.66088867187773,343.82839965820574,194.89208984373246,10802.586722286345,323.64946393800267
{74},405.2435913086324,279.1085815429751,321.0742187500069,339.3345642089428,260.66860961909873,255.35784912108693,344.7903442382745,194.89013671879155,10723.16290504975,324.4150206653969
{75},404.8573303223078,279.5131225586012,320.27532958985114,338.5304870605049,261.1520690917554,254.08528137206304,345.67279052733613,194.93580627445692,10640.55685846824,325.0944671608344
{76},404.8573303223078,279.5131225586012,320.27532958985114,338.5304870605049,261.1520690917554,254.08528137206304,345.67279052733613,194.93580627445692,10640.55685846824,325.0944671608344
{77},404.47439575194585,279.8912963867174,319.55062866210795,337.76028442383597,261.58166503907216,252.97494506836122,346.4503479003922,194.91508483885838,10567.79146565283,325.7285918977784
{78},404.20526123046966,280.30508422851585,318.5755004882813,337.0444030761717,262.1283874511732,251.5805206298831,347.2302856445316,194.8446197509749,10513.198432781566,326.4710617584392
{79},404.20526123046966,280.30508422851585,318.5755004882813,337.0444030761717,262.1283874511732,251.5805206298831,347.2302856445316,194.8446197509749,10513.198432781566,326.4710617584392
{80},403.6595764160413,280.70220947266176,318.013366699224,336.2191162109127,262.4443054198963,250.65802001952582,348.0991821289009,194.9960021972906,10423.38212748721,327.0482060118961
{81},403.3398437500073,281.069915771486,317.2964172363296,335.3761901855404,262.8643493652275,249.54527282714687,348.76803588867034,195.03121948242867,10353.580342416288,327.7419442030715
{82},403.3398437500073,281.069915771486,317.2964172363296,335.3761901855404,262.8643493652275,249.54527282714687,348.76803588867034,195.03121948242867,10353.580342416288,327.7419442030715
{83},402.86285400388743,281.4238586425737,316.5722656249952,334.6744689941609,263.2600097656436,248.48184204101997,349.5224609375048,195.10443115232349,10284.9100670845,328.3209336166845
{84},402.4377441405993,281.74932861327494,315.87924194335267,333.92813110354257,263.6457519531509,247.4075775146548,350.21871948242824,195.19975280759158,10216.832893566316,328.91777797031875
{85},402.4377441405993,281.74932861327494,315.87924194335267,333.92813110354257,263.6457519531509,247.4075775146548,350.21871948242824,195.19975280759158,10216.832893566316,328.91777797031875
{86},402.0545043945463,282.1648559570352,315.1337585449257,333.20748901365727,264.06668090818823,246.4244842529258,350.91845703124596,195.24427795411705,10158.10082025778,329.57718589631634
{87},401.6452941894507,282.56558227538994,314.4671936035153,332.4749145507822,264.3952331543014,245.4803161621106,351.54028320312534,195.34585571288943,10097.9185443182,330.2089272039425
{88},401.6452941894507,282.56558227538994,314.4671936035153,332.4749145507822,264.3952331543014,245.4803161621106,351.54028320312534,195.34585571288943,10097.9185443182,330.2089272039425
{89},401.1809997558774,282.88836669922387,313.7782592773488,331.78964233396636,264.8006896972473,244.48234558104954,352.1830749511666,195.42778015138592,10036.024603220365,330.77326541283117
{90},400.77554321290296,283.1935119628942,313.11517333984733,331.079467773425,265.1429443359256,243.53536987304344,352.80184936523057,195.54585266114577,9978.338144879453,331.35368207461556
{91},400.77554321290296,283.1935119628942,313.11517333984733,331.079467773425,265.1429443359256,243.53536987304344,352.80184936523057,195.54585266114577,9978.338144879453,331.35368207461556
{92},400.287353515601,283.542785644524,312.48629760741426,330.4409790039313,265.4906005859615,242.65098571778066,353.3887329101639,195.60455322263093,9924.043286437096,331.8914720444044
{93},399.86874389649057,283.82458496093943,311.8414306640642,329.77868652343204,265.8170471191365,241.783523559569,353.8991394042959,195.73065185547193,9868.75860622932,332.43347483403
{94},399.86874389649057,283.82458496093943,311.8414306640642,329.77868652343204,265.8170471191365,241.783523559569,353.8991394042959,195.73065185547193,9868.75860622932,332.43347483403
{95},399.45388793943175,284.11474609374307,311.1795349121028,329.1181030273638,266.2509765625204,240.95674133301443,354.3623657226636,195.81054687497746,9810.319702871428,332.9869505483823
{96},399.265319824231,284.51568603516034,310.6787109375042,328.3698120117064,266.60888671873806,240.21307373046474,354.98358154296454,195.99084472657503,9761.871561938853,333.66263956664307
{97},399.265319824231,284.51568603516034,310.6787109375042,328.3698120117064,266.60888671873806,240.21307373046474,354.98358154296454,195.99084472657503,9761.871561938853,333.66263956664307
{98},398.6366882324249,284.75704956054796,309.8922729492193,327.8284301757794,266.8979797363266,239.35928344726506,355.35079956054597,195.9943695068386,9715.682223638978,334.11075922086366
{99},398.17974853514653,285.0501403808559,309.32391357421454,327.18078613282427,267.0819396972768,238.45329284668367,355.90988159180114,196.2483520507694,9667.857231456757,334.63221437671666
{100},398.17974853514653,285.0501403808559,309.32391357421454,327.18078613282427,267.0819396972768,238.45329284668367,355.90988159180114,196.2483520507694,9667.857231456757,334.63221437671666
{101},397.7356262206619,285.36602783201613,308.7095031738127,326.53878784183894,267.405731201214,237.6676940918123,356.3719177246245,196.3514404296462,9620.360538600027,335.18042459926005
{102},397.23031616210744,285.62576293945244,308.10614013671824,325.96670532226693,267.64804077148455,236.8965606689454,356.8126220703132,196.4906311035138,9575.616157969045,335.6467102433847
{103},397.23031616210744,285.62576293945244,308.10614013671824,325.96670532226693,267.64804077148455,236.8965606689454,356.8126220703132,196.4906311035138,9575.616157969045,335.6467102433847
{104},396.85580444338103,285.8680725097739,307.48968505860176,325.39132690427607,268.03515624997806,236.1919708251869,357.14443969725767,196.60639953615356,9528.406230827473,336.14200603458846
{105},396.3413696289065,286.126678466797,306.9850769042973,324.82299804687415,268.23202514648426,235.50645446777338,357.6203308105466,196.71136474609452,9487.732628858532,336.5846644209941
{106},396.3413696289065,286.126678466797,306.9850769042973,324.82299804687415,268.23202514648426,235.50645446777338,357.6203308105466,196.71136474609452,9487.732628858532,336.5846644209941
{107},395.88528442383443,286.38772583008074,306.4500122070339,324.2395935058526,268.48413085936835,234.81797790527074,358.021911621091,196.84391784668637,9444.952945444464,337.06036447231844
{108},395.5021057128879,286.6278076171864,305.87677001953057,323.6546020507828,268.7395019531275,234.14231872558696,358.34530639648506,197.00415039062327,9404.188901481306,337.55307772213376
{109},395.5021057128879,286.6278076171864,305.87677001953057,323.6546020507828,268.7395019531275,234.14231872558696,358.34530639648506,197.00415039062327,9404.188901481306,337.55307772213376
{110},395.030426025385,286.9099121093726,305.364685058591,323.11355590820955,268.9666442871156,233.51303100586205,358.7499694824244,197.1126251220644,9367.38076124993,338.01300208086514
{111},394.54803466795653,287.06707763671346,304.83343505858863,322.59255981446495,269.20468139649614,232.8596954345754,359.0819396972707,197.23916625975394,9326.44205847403,338.3972619772637
{112},394.54803466795653,287.06707763671346,304.83343505858863,322.59255981446495,269.20468139649614,232.8596954345754,359.0819396972707,197.23916625975394,9326.44205847403,338.3972619772637
{113},394.16723632811517,287.3098754882769,304.29003906249545,322.05151367188523,269.470733642589,232.19226074219227,359.3846130371139,197.3990325927632,9290.204972286469,338.86620815018654
{114},393.7256774902195,287.54171752929017,303.76898193358704,321.51358032228046,269.6875915527481,231.6228332519593,359.6732788085999,197.54211425779894,9251.644634529926,339.3111142240981
{115},393.7256774902195,287.54171752929017,303.76898193358704,321.51358032228046,269.6875915527481,231.6228332519593,359.6732788085999,197.54211425779894,9251.644634529926,339.3111142240981
{116},393.26147460937693,287.73123168945403,303.2705993652359,321.02069091796545,269.931030273433,231.03933715820105,360.02386474609216,197.64416503906588,9216.765946272753,339.69953870469124
{117},392.8597717284726,287.96878051755795,302.7359924316207,320.5017089844176,270.16726684574627,230.43383789064518,360.2927856445513,197.81237792964478,9182.294072395605,340.15140521772173
{118},392.8597717284726,287.96878051755795,302.7359924316207,320.5017089844176,270.16726684574627,230.43383789064518,360.2927856445513,197.81237792964478,9182.294072395605,340.15140521772173
{119},392.42373657226983,288.15380859375205,302.27618408203347,319.96029663085466,270.34805297851244,229.87249755859222,360.560913085935,197.94833374023963,9145.802098082182,340.56578397015016
{120},392.0366210937248,288.37240600584715,301.79055786131545,319.47109985354166,270.561828613306,229.33415222169168,360.81442260743455,198.08692932126286,9114.89141600969,340.9861052674687
{121},392.0366210937248,288.37240600584715,301.79055786131545,319.47109985354166,270.561828613306,229.33415222169168,360.81442260743455,198.08692932126286,9114.89141600969,340.9861052674687
{122},391.5398559570522,288.52224731446347,301.3473510742288,319.06262207029215,270.69027709958976,228.66952514647465,361.160705566396,198.30140686037208,9086.967044394667,341.2932199441774
{123},391.1927185058753,288.82705688477364,300.9771728515702,318.3847961425629,270.86883544920175,228.1527709960852,361.4489746093667,198.4756011963055,9048.511669094994,341.8594109790006
{124},391.1927185058753,288.82705688477364,300.9771728515702,318.3847961425629,270.86883544920175,228.1527709960852,361.4489746093667,198.4756011963055,9048.511669094994,341.8594109790006
{125},390.7609863281143,288.922241210932,300.3607788085884,318.076538085948,271.1709594726676,227.7413024902402,361.53280639649006,198.48094177244977,9022.50132310015,342.1253566203561
{126},390.3390502929735,289.1100769042994,299.9465942382841,317.62066650390057,271.33477783202494,227.18778991698895,361.7978820800746,198.66824340820992,8992.909882121843,342.49425917947883
{127},390.3390502929735,289.1100769042994,299.9465942382841,317.62066650390057,271.33477783202494,227.18778991698895,361.7978820800746,198.66824340820992,8992.909882121843,342.49425917947883
{128},389.98281860349687,289.2333068847558,299.50180053710113,317.1758422851718,271.5220336914168,226.76681518555242,361.9986877441478,198.78988647459576,8964.027266916382,342.83815747386996
{129},389.5527343750061,289.4283447265658,299.0653686523462,316.720611572261,271.6867370605413,226.25950622558298,362.21887207030954,198.89895629883364,8938.250181112096,343.21594758703696
{130},389.5527343750061,289.4283447265658,299.0653686523462,316.720611572261,271.6867370605413,226.25950622558298,362.21887207030954,198.89895629883364,8938.250181112096,343.21594758703696
{131},389.118621826176,289.5775451660179,298.64019775390847,316.3272399902303,271.86810302733903,225.83143615722406,362.4383239746065,199.03009033203665,8910.01697983472,343.52983242157325
{132},388.78024291990846,289.75045776366443,298.20419311522653,315.8508911132954,272.02127075196654,225.3200225830152,362.57904052735154,199.22343444822812,8882.500700112774,343.9251119527631
{133},388.78024291990846,289.75045776366443,298.20419311522653,315.8508911132954,272.02127075196654,225.3200225830152,362.57904052735154,199.22343444822812,8882.500700112774,343.9251119527631
{134},388.33273315429744,289.87823486328153,297.8358764648436,315.45858764648466,272.17938232421767,224.95727539062437,362.79507446289045,199.25288391113324,8857.447667518056,344.2162248643159
{135},387.9929199218898,290.0044555664146,297.42984008789944,315.0697021484219,272.3327331542806,224.5343475341705,362.9423522949137,199.3893127441551,8834.3633477521,344.52944761767105
{136},387.9929199218898,290.0044555664146,297.42984008789944,315.0697021484219,272.3327331542806,224.5343475341705,362.9423522949137,199.3893127441551,8834.3633477521,344.52944761767105
{137},387.6112060547027,290.1406250000087,297.01513671875927,314.66415405271823,272.5054626464683,224.06163024901423,363.12591552733494,199.5511169433748,8809.352759163317,344.8535368252273
{138},387.2138366699346,290.29174804688245,296.6631774902412,314.26101684569136,272.63159179686266,223.70669555663343,363.26730346678994,199.6785278320432,8781.979019271806,345.1735338291669
{139},387.2138366699346,290.29174804688245,296.6631774902412,314.26101684569136,272.63159179686266,223.70669555663343,363.26730346678994,199.6785278320432,8781.979019271806,345.1735338291669
{140},386.87268066406466,290.43215942382943,296.26544189453216,313.83782958984216,272.7746582031242,223.26817321777298,363.3883361816397,199.80963134765784,8759.31653511359,345.5159777037775
{141},386.4259338378891,290.52044677734284,295.9524230957019,313.5370178222677,272.86047363281466,222.84149169922003,363.67706298828267,199.9833831787086,8739.651818613369,345.72666596744443
{142},386.4259338378891,290.52044677734284,295.9524230957019,313.5370178222677,272.86047363281466,222.84149169922003,363.67706298828267,199.9833831787086,8739.651818613369,345.72666596744443
{143},386.1030273437347,290.7897644042876,295.4163208007719,313.0574645996248,273.1000976562648,222.402114868173,363.7827148437595,200.15647888182022,8716.77957328743,346.20422547617005
{144},385.78692626953125,290.81793212890625,295.1446228027347,312.7432250976556,273.176879882813,222.1272430419925,363.8373413085937,200.19697570800793,8696.194266920109,346.40202323702977
{145},385.78692626953125,290.81793212890625,295.1446228027347,312.7432250976556,273.176879882813,222.1272430419925,363.8373413085937,200.19697570800793,8696.194266920109,346.40202323702977
{146},385.431335449216,290.9488525390608,294.81259155273347,312.378784179689,273.3193359375028,221.7439880371111,363.97808837890767,200.3388519287086,8673.804832939859,346.6948693072729
{147},385.0745849609388,291.07183837890705,294.46728515625097,312.01892089843597,273.43960571288943,221.45381164550705,364.109344482421,200.39332580566543,8654.83186983547,346.98274756371006
{148},385.0745849609388,291.07183837890705,294.46728515625097,312.01892089843597,273.43960571288943,221.45381164550705,364.109344482421,200.39332580566543,8654.83186983547,346.98274756371006
{149},384.7175903320317,291.1677551269534,294.1070556640627,311.6833801269528,273.56338500976545,221.09078979492176,364.2183532714846,200.54905700683568,8633.117171131824,347.2424484439167
{150},384.3693542480306,291.23992919920846,293.74777221678625,311.40008544923546,273.7433166504074,220.73161315919037,364.2866821289164,200.59831237791363,8615.570433437111,347.45792175996866
{151},384.3693542480306,291.23992919920846,293.74777221678625,311.40008544923546,273.7433166504074,220.73161315919037,364.2866821289164,200.59831237791363,8615.570433437111,347.45792175996866
{152},384.04132080079614,291.38015747071273,293.4586791992286,310.9923400878753,273.80075073240647,220.44422912596667,364.42041015623965,200.73780822755512,8594.129353645381,347.78336994945755
{153},383.6943664550918,291.47036743164955,293.1504516601652,310.6650390624863,273.8886108398301,220.10241699217866,364.51968383788176,200.8588409423964,8575.414190388961,348.0309001715965
{154},383.6943664550918,291.47036743164955,293.1504516601652,310.6650390624863,273.8886108398301,220.10241699217866,364.51968383788176,200.8588409423964,8575.414190388961,348.0309001715965
{155},383.3926391601744,291.51531982423063,292.8242187500111,310.3881530761549,273.9999694824038,219.75495910643343,364.58563232420715,201.01396179200984,8557.179851061577,348.2290358577232
{156},383.11755371093113,291.58050537108954,292.5641479492143,310.0775756836004,274.11090087891256,219.5007629394573,364.6363220214886,201.08250427245457,8538.06582666657,348.4551849606523
{157},383.11755371093113,291.58050537108954,292.5641479492143,310.0775756836004,274.11090087891256,219.5007629394573,364.6363220214886,201.08250427245457,8538.06582666657,348.4551849606523
{158},382.870117187498,291.7977905273425,292.2500305175773,309.6738586425793,274.14666748047085,219.28596496582173,364.7140502929691,201.14665222167912,8526.975315293334,348.8408862070802
{159},382.43148803709994,291.835052490228,291.8843688964784,309.43716430664944,274.3798217773526,218.87405395508412,364.8667602539125,201.32983398436588,8503.022662568328,348.9990641777795
{160},382.43148803709994,291.835052490228,291.8843688964784,309.43716430664944,274.3798217773526,218.87405395508412,364.8667602539125,201.32983398436588,8503.022662568328,348.9990641777795
{161},382.1756896972555,291.93270874022755,291.5820922851499,309.1132507324312,274.4707031250089,218.56958007813105,364.96014404297495,201.43446350096744,8490.392892481956,349.26171482135953
{162},381.85168457033427,291.9991455078275,291.3193664550935,308.8300170898214,274.5524291991974,218.3057403564306,365.03228759764096,201.51431274416285,8473.52566428452,349.46837123467725
{163},381.85168457033427,291.9991455078275,291.3193664550935,308.8300170898214,274.5524291991974,218.3057403564306,365.03228759764096,201.51431274416285,8473.52566428452,349.46837123467725
{164},381.54171752931245,292.0968017578232,291.0979919433701,308.50637817381255,274.64755249021914,218.06999206541917,365.1247253417863,201.61212158204657,8453.167605643168,349.7164567525911
{165},381.27221679688813,292.18127441407165,290.78088378907165,308.24487304686187,274.7125854492066,217.78843688963997,365.1714477538973,201.71971130372367,8442.703551493527,349.9339792610866
{166},381.27221679688813,292.18127441407165,290.78088378907165,308.24487304686187,274.7125854492066,217.78843688963997,365.1714477538973,201.71971130372367,8442.703551493527,349.9339792610866
{167},380.96990966796324,292.26660156249613,290.49661254882506,307.98101806641057,274.79678344727154,217.46638488769946,365.28152465820693,201.85543823241647,8430.806106373064,350.14653046602155
