Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{15},388.63909912109904,283.5763854980486,307.67340087890796,325.04147338866653,266.0158691406198,244.125656127928,347.11950683593585,202.50715637207546,8290.86569342111,332.8815824627474
{16},386.84036254883756,285.33917236328494,303.79409790039443,321.8563232421779,267.26934814452204,238.95933532714483,350.2129821777307,202.32330322266574,8222.792373363336,336.2639201965596
{17},384.7812805175642,286.91119384765,300.3492126464784,318.7991333007944,268.3584899902487,234.3835296630924,352.8939514160217,202.37100219725204,8157.470155853218,339.3096681422588
{18},382.4547424316423,288.4581909179696,296.64270019531267,315.4595336914058,269.58673095702954,229.68490600585847,355.4157104492178,202.62954711914256,8094.589547956908,342.53346322411915
{19},380.48745727539483,289.543365478518,293.85107421875256,312.84115600585494,270.5808105468703,226.22431945800506,357.2160034179663,202.93527221680102,8045.797005520719,344.948402631463
{20},379.1361999511722,290.2666625976565,292.08435058593744,311.0835266113282,271.2172241210923,224.04426574706943,358.34494018554597,203.16992187500142,8016.930380647813,346.5513118411934
{21},377.05517578123147,291.09509277342516,289.60028076170596,308.5647277832223,272.11572265626836,221.09260559083253,359.8056030273569,203.52796936033207,7968.523579483954,348.7035137777366
{22},375.8001708984305,291.74536132812,287.99591064452596,306.8948364257887,272.79101562500676,219.0915222168016,360.6857299804743,203.86741638182818,7946.980973896709,350.2107430833225
{23},374.5571289062692,292.2236633300924,286.5343933105614,305.3258666991991,273.40155029294937,217.2994995117044,361.4540100097515,204.20344543458947,7921.193334291223,351.53367326577103
{24},373.196716308597,292.7490234375025,285.08569335937653,303.7411499023417,274.0622863769507,215.50483703613097,362.1804809570297,204.46473693847855,7898.417374299272,352.8889107123115
{25},372.2316589355391,292.9660339355407,284.0509338378845,302.5814514160233,274.45373535157006,214.26774597168568,362.7683105468812,204.78955078124218,7878.405883701307,353.7769307390969
{26},371.4469299316465,293.1961669921924,283.06665039063074,301.570770263665,274.9512329101493,213.19538879393951,363.1506652831975,205.00543212891296,7862.461562037635,354.5870162805239
{27},370.6392822265688,293.4366149902397,282.3629150390687,300.5632324218678,275.22854614257153,212.2078552246037,363.5425109863221,205.1865692138743,7847.037769490504,355.3844784645442
{28},369.9104614257702,293.55541992186545,281.6658935546776,299.7113647461051,275.5113830566517,211.40534973145495,363.8446655273537,205.27041625975414,7833.065191567017,356.00950878794447
{29},369.31854248046704,293.6740417480454,281.06222534179557,298.987945556642,275.7583312988291,210.64665222168048,364.1399230957044,205.41215515136577,7826.347542086849,356.5543866864127
{30},368.6164245605467,293.7686157226561,280.42288208007795,298.22940063476585,276.0542297363279,209.85226440429665,364.4024658203129,205.52096557617142,7814.27824022861,357.104475870462
{31},368.2824707031276,293.8276062011743,279.8956604003921,297.61273193359204,276.2856445312485,209.3949890136705,364.4257202148426,205.52658081054815,7804.363909427208,357.5478321076601
{32},367.7913208007886,293.7799072265693,279.4855957031308,297.24847412108755,276.44049072264863,208.90518188475858,364.5546264648372,205.58877563477273,7796.700081215378,357.75063131077474
{33},367.4514465332052,293.8909912109395,279.2030944824241,296.5636596679663,276.45916748046676,208.45689392089656,364.5854492187473,205.61979675293256,7784.876876947375,358.2652839891389
{34},367.2116394043096,293.7753601074339,278.82037353516796,296.40817260740954,276.536529541002,208.15866088865894,364.58459472654994,205.5776824951305,7789.4570996719995,358.2938986596086
{35},366.76602172851653,293.7316284179696,278.40432739257943,296.0533447265611,276.668365478514,207.6165161132797,364.6946105957025,205.68820190429759,7786.292501911557,358.49489140351693
{36},366.4293212890552,293.86840820311795,278.30386352538346,295.434936523445,276.6015930175861,207.38958740235142,364.7461547851641,205.649673461906,7770.316814268255,358.9816108606901
{37},366.3629455566301,293.68621826170863,278.1583862304591,295.40911865235375,276.56317138672784,207.23316955567284,364.6224060058681,205.57118225096752,7771.252256848762,358.88098336388487
{38},366.2167968749976,293.5693054199196,277.86877441405966,295.2707519531279,276.6072082519556,206.90722656250244,364.5565795898469,205.60481262206716,7773.736672537758,358.89670811763744
{39},365.9306030273444,293.59927368164125,277.3864135742197,294.91049194335835,276.7949829101556,206.3379211425775,364.58648681640534,205.8261108398447,7774.89394251808,359.1515899359313
{40},365.2326049804595,293.93496704100636,276.99999999999096,294.1228637695403,277.0000000000089,206.0000000000089,364.875762939462,205.99999999999116,7751.3310732548125,359.87798531781425
{41},365.0000000000006,294.0000000000006,277.0000000000007,293.9999999999994,276.9999999999994,205.99999999999935,364.9999999999993,206.00000000000065,7744.000000000007,7.958078640513122e-13
{42},364.99999999998875,293.99999999998875,277.03768920897335,294.00000000001114,276.9311828613383,206.00000000001017,365.0000000000113,205.99999999998866,7745.36962890633,359.99999999998545
{43},365.00000000000375,294.00000000000375,277.3534851074257,293.9999999999962,276.25466918944943,206.24368286132446,364.9999999999967,205.50753784180014,7772.414092741004,4.945377440890297e-12
{44},365.18197631835693,293.9740905761695,277.4256896972633,294.0141601562524,276.00207519531494,206.36729431152574,364.6644592285183,205.20289611816136,7781.44442711609,359.97383870997214
{45},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{46},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{47},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{48},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{49},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{50},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{51},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{52},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{53},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{54},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{55},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{56},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{57},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{58},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{59},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{60},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{61},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{62},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{63},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
