Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{33},371.2941589355543,295.6578674316475,283.4040527343821,299.0781860351485,280.08078002928943,211.22511291503218,367.9472045898367,207.7737884521561,7733.196899609131,357.7714103394645
{34},370.5441284179764,295.5795898437571,282.59402465820983,298.4751892089772,279.833160400383,210.53196716307878,367.72186279296204,207.66722106934313,7738.599475481613,358.1143203830469
{35},369.89462280273193,295.5351562499977,282.05490112304506,297.80838012695506,279.54248046875347,209.92948913574546,367.5358581543,207.54270935058264,7736.675543042067,358.51756054709034
{36},369.33422851561085,295.38342285154897,281.31814575193994,297.3115234375138,279.4559326172009,209.28053283692694,367.29248046876387,207.57188415525894,7734.142269715012,358.7450661690747
{37},368.9083862304539,295.0299987792827,281.0019226074071,297.050903320328,278.9754943847815,209.10899353028856,366.9113159179827,207.130020141587,7734.133247578451,358.6830444059997
{38},368.40124511718403,294.89727783202795,280.4165954589809,296.4311523437535,278.75012207031637,208.43515014648818,366.67529296875347,206.96972656249642,7739.213904371005,359.0012390301576
{39},367.96472167969324,294.6076049804742,280.07208251953705,296.33889770507216,278.5713500976506,208.3901824951118,366.57577514647875,206.65304565430276,7737.723055893752,358.8715444124844
{40},366.99999999999625,294.61306762694943,279.0686950683558,295.91519165039426,278.96234130859744,208.01965332031614,367.0000000000036,206.55233764648074,7740.784179477472,359.1516018297392
{41},367.3914489746118,295.0000000000024,279.3265686035181,294.99999999999744,278.28091430663767,206.99999999999702,366.1351013183563,207.0000000000031,7740.438964843706,3.183231456205249e-12
{42},367.242492675777,294.93090820312085,279.3074035644491,295.0373229980511,277.58776855469165,207.0000000000041,365.58291625976955,206.99999999999596,7739.6230463692555,359.9306634505915
{43},366.18008422849834,294.2619018554518,278.43884277342124,295.3605041504072,277.77822875978313,207.2686614990407,365.9049377441568,206.46980285642897,7733.530975564434,359.2826408113202
{44},366.0000000000009,293.63085937500097,278.00000000000125,295.36914062499875,277.9999999999988,207.41223144531128,365.99999999999824,205.6933135986346,7739.3560180663335,358.86837240348024
{45},365.78839111328296,294.0000000000017,278.0038757324239,293.9999999999979,276.5745239257805,205.99999999999926,364.6326904296863,206.00000000000114,7737.078002929615,2.5011104298755527e-12
{46},365.78839111328296,294.0000000000017,278.0038757324239,293.9999999999979,276.5745239257805,205.99999999999926,364.6326904296863,206.00000000000114,7737.078002929615,2.5011104298755527e-12
{47},365.78839111328296,294.0000000000017,278.0038757324239,293.9999999999979,276.5745239257805,205.99999999999926,364.6326904296863,206.00000000000114,7737.078002929615,2.5011104298755527e-12
{48},365.78839111328296,294.0000000000017,278.0038757324239,293.9999999999979,276.5745239257805,205.99999999999926,364.6326904296863,206.00000000000114,7737.078002929615,2.5011104298755527e-12
{49},365.78839111328296,294.0000000000017,278.0038757324239,293.9999999999979,276.5745239257805,205.99999999999926,364.6326904296863,206.00000000000114,7737.078002929615,2.5011104298755527e-12
{50},365.78839111328296,294.0000000000017,278.0038757324239,293.9999999999979,276.5745239257805,205.99999999999926,364.6326904296863,206.00000000000114,7737.078002929615,2.5011104298755527e-12
{51},365.78839111328296,294.0000000000017,278.0038757324239,293.9999999999979,276.5745239257805,205.99999999999926,364.6326904296863,206.00000000000114,7737.078002929615,2.5011104298755527e-12
{52},365.78839111328296,294.0000000000017,278.0038757324239,293.9999999999979,276.5745239257805,205.99999999999926,364.6326904296863,206.00000000000114,7737.078002929615,2.5011104298755527e-12
{53},365.78839111328296,294.0000000000017,278.0038757324239,293.9999999999979,276.5745239257805,205.99999999999926,364.6326904296863,206.00000000000114,7737.078002929615,2.5011104298755527e-12
{54},365.78839111328296,294.0000000000017,278.0038757324239,293.9999999999979,276.5745239257805,205.99999999999926,364.6326904296863,206.00000000000114,7737.078002929615,2.5011104298755527e-12
{55},365.78839111328296,294.0000000000017,278.0038757324239,293.9999999999979,276.5745239257805,205.99999999999926,364.6326904296863,206.00000000000114,7737.078002929615,2.5011104298755527e-12
{56},365.78839111328296,294.0000000000017,278.0038757324239,293.9999999999979,276.5745239257805,205.99999999999926,364.6326904296863,206.00000000000114,7737.078002929615,2.5011104298755527e-12
{57},365.78839111328296,294.0000000000017,278.0038757324239,293.9999999999979,276.5745239257805,205.99999999999926,364.6326904296863,206.00000000000114,7737.078002929615,2.5011104298755527e-12
{58},365.78839111328296,294.0000000000017,278.0038757324239,293.9999999999979,276.5745239257805,205.99999999999926,364.6326904296863,206.00000000000114,7737.078002929615,2.5011104298755527e-12
{59},365.78839111328296,294.0000000000017,278.0038757324239,293.9999999999979,276.5745239257805,205.99999999999926,364.6326904296863,206.00000000000114,7737.078002929615,2.5011104298755527e-12
{60},365.78839111328296,294.0000000000017,278.0038757324239,293.9999999999979,276.5745239257805,205.99999999999926,364.6326904296863,206.00000000000114,7737.078002929615,2.5011104298755527e-12
{61},365.78839111328296,294.0000000000017,278.0038757324239,293.9999999999979,276.5745239257805,205.99999999999926,364.6326904296863,206.00000000000114,7737.078002929615,2.5011104298755527e-12
{62},365.78839111328296,294.0000000000017,278.0038757324239,293.9999999999979,276.5745239257805,205.99999999999926,364.6326904296863,206.00000000000114,7737.078002929615,2.5011104298755527e-12
{63},365.78839111328296,294.0000000000017,278.0038757324239,293.9999999999979,276.5745239257805,205.99999999999926,364.6326904296863,206.00000000000114,7737.078002929615,2.5011104298755527e-12
