Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{21},379.7812500000055,296.83312988281716,296.14245605469216,304.1196289062444,288.85726928710403,220.49574279784702,372.46881103515204,213.23768615723162,7044.951257295201,355.02103970801403
{22},378.25796508790125,296.9511413574311,294.11154174805773,303.1831970214718,287.8169555663943,218.9421844482319,372.04495239256937,212.77156066895546,7128.211868483777,355.7642910131783
{23},377.03652954102733,296.9004516601665,292.44662475587006,302.4277648925659,287.021484374986,217.7172851562377,371.5973815917854,212.4136810302865,7185.014690946584,356.26146698583034
{24},375.623687744135,296.7973022460887,290.6409912109323,301.5373229980527,286.05349731445904,216.4705657959037,371.10086059570807,211.78778076171315,7250.981155986185,356.80756097329277
{25},374.50244140623215,296.6825866699056,289.14074707029675,300.62191772462654,285.1964416504075,215.29078674317944,370.5268249511873,211.37890624998312,7297.047864332992,357.3577490451265
{26},373.4976806640717,296.534545898446,287.816345214852,300.01943969725676,284.48937988280414,214.39404296874224,370.1083374023351,210.81806945801716,7349.5840088612895,357.6709079960806
{27},372.58142089842613,296.4844360351456,286.77117919920846,299.35244750977654,283.7837829589959,213.44538879395608,369.7409973144637,210.5442504882701,7387.846385617471,358.085731925651
{28},371.5314941406277,296.2506713867213,285.4773864746119,298.51300048827864,283.0424194335902,212.48115539550443,369.3181762695282,210.00900268555012,7427.469627439321,358.4940630630447
{29},371.1652832031291,295.85156250000387,284.5788879394564,298.34017944335585,282.638397216793,211.9044952392541,368.71414184569994,209.61267089844097,7458.838925737495,358.3536905035748
{30},370.2354736328143,295.80429077148614,283.854217529298,297.48544311523324,281.8269348144513,211.19633483886543,368.5971374511706,209.2934722900404,7483.424255259211,358.8850500707782
{31},369.5762634277348,295.5945739746098,283.0122375488276,297.21789550781307,281.594879150391,210.41062927246128,368.0785827636726,208.90289306640548,7508.181507023626,358.9256672024144
{32},369.2800903320194,295.58990478514477,282.4136352538945,296.6598510742311,280.8287048339963,210.07077026368341,367.59143066407444,208.5878906249876,7537.209134593664,359.2943155474171
{33},368.12109375000495,295.17114257812983,281.51879882813057,296.38052368163494,280.74786376952585,209.2598724365181,367.93646240233807,208.46952819824784,7552.659433256755,359.1999296405092
{34},368.41583251953557,294.6646423339885,281.4278564453625,296.3580017089325,279.8583374023393,209.3572082519488,366.8714904785659,207.6610870360806,7571.876883034434,358.88478733421744
{35},367.8366394042917,294.67883300780744,280.4208984374952,295.69378662109864,279.78085327148966,208.22660827637242,366.6245727539111,207.88296508788568,7592.3751728762145,359.3347886217812
{36},366.9999999999921,294.9999999999921,279.99999999999244,295.00000000000756,280.00000000000824,208.00000000000827,367.0000000000079,207.99999999999207,7568.999999999905,359.9999999999898
{37},367.0676574707136,295.0000000000104,280.35446166993233,294.99999999998937,278.6657409667857,208.36727905272357,366.87582397459664,207.18399047852841,7629.342288971726,1.3869794202037156e-11
{38},367.2081909179485,294.6620483398239,278.99999999998005,295.17630004884825,279.00000000002,207.8768768310745,365.5758056640825,206.6224670409949,7662.334775769203,359.6659707175051
{39},366.0,293.6336669921875,279.0000000000002,295.32723999023415,279.00000000000017,207.00000000000009,365.9999999999999,207.00000000000003,7610.799453735308,358.8848007914836
{40},365.99999999999915,293.70904541015545,279.2630310058582,294.6007080078137,278.4689636230482,207.00000000000134,366.0000000000011,206.99999999999886,7594.330271265528,359.4110158030062
{41},365.99999999998204,293.99999999998226,278.12072753904357,294.00000000001876,277.93545532228507,207.00000000001913,366.00000000001904,206.99999999998116,7653.556045532263,359.99999999997624
{42},365.99999999999824,293.9999999999983,277.9999999999979,294.0000000000021,278.0000000000017,207.12425231933767,366.0000000000023,206.76713562011489,7660.7789306641425,359.9999999999975
{43},366.36730957031546,294.00000000000296,278.0000000000032,293.99999999999676,277.9999999999974,206.68705749511466,365.2073364257783,205.67454528808898,7709.705975407203,3.979039320256561e-12
{44},364.99999999999477,293.9999999999947,277.99999999999454,294.00000000000557,278.0000000000053,206.0000000000053,365.00000000000557,205.99999999999432,7656.000000000073,359.99999999999284
{45},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{46},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{47},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{48},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{49},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{50},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{51},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{52},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{53},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{54},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{55},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{56},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{57},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{58},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{59},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{60},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{61},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{62},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{63},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
