Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{35},367.4417724609165,295.8821716308399,279.3700866699029,299.3199768066611,275.95767211916166,210.9927520752148,364.410186767598,207.6514892577912,7802.606924671651,357.76464164147376
{36},367.219268798826,295.76635742187307,279.0171508789044,298.56900024414267,276.0985412597676,210.40339660644713,364.41458129882994,207.50057983398247,7793.999115140396,358.18002562966336
{37},366.8367919921875,295.5491638183593,278.4644775390615,298.0757141113292,276.3708190917967,209.67533874511702,364.5154418945311,207.51403808593776,7791.137794786198,358.3623689466299
{38},366.3808898925805,295.5957336425804,278.3537902832054,297.31369018554443,276.3444213867164,209.34130859374778,364.63403320312267,207.16049194336188,7779.564170183119,358.8819447010126
{39},366.3096008300823,295.14996337891023,278.19210815430125,297.1539306640579,276.3881530761674,208.9780273437456,364.5856933593712,206.8928527832072,7780.554648507416,358.69720442931015
{40},366.1514892578147,295.0267028808615,277.93704223633034,296.41976928710704,276.44845581054466,208.42372131347443,364.55480957031034,206.77148437500227,7771.5400038969165,359.0952707362511
{41},365.8226013183555,294.66317749023057,277.53405761718426,296.4022827148471,276.60330200195716,208.22555541992574,364.61419677734705,206.5751037597622,7770.6590622485455,358.8715353003249
{42},365.43295288085505,294.5743713378865,277.09677124023017,296.08169555664495,276.81988525391023,207.72943115234767,364.77362060547244,206.65310668944934,7769.416165926006,359.0224284769808
{43},364.99999999998386,294.9079284667808,277.19253540037556,295.1762390136871,276.6181030273598,207.0000000000159,365.0000000000153,206.99999999998474,7756.0777944078145,359.8249236080295
{44},365.0992736816423,294.87521362304847,277.32299804687676,295.0669555664045,276.338500976561,207.30133056640483,364.8218994140613,206.3699340820325,7767.71735975334,359.8748410483779
{45},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{46},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{47},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{48},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{49},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{50},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{51},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{52},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{53},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{54},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{55},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{56},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{57},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{58},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{59},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{60},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{61},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{62},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{63},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
