Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{13},375.9999999999989,300.9999999999989,278.9999999999992,301.0000000000007,279.0000000000009,204.000000000001,376.0000000000006,203.9999999999994,9408.999999999949,359.999999999999
{14},374.9999999999844,299.99999999998454,278.99999999998465,300.00000000001535,279.0000000000157,204.00000000001563,375.0000000000154,203.99999999998454,9215.999999999942,359.99999999998164
{15},374.0000000000095,299.0000000000095,279.0000000000096,298.99999999999045,278.99999999999056,203.9999999999905,373.9999999999905,204.00000000000952,9024.999999999964,1.1482370609883219e-11
{16},373.0000000000046,298.0000000000046,279.00000000000443,297.99999999999557,278.9999999999965,203.99999999999648,372.99999999999665,204.0000000000033,8836.00000000003,5.4569682106375694e-12
{17},372.000000000004,298.00000000000404,278.0000000000038,297.9999999999961,277.999999999996,203.999999999996,371.9999999999962,204.0000000000039,8836.000000000007,4.831690603168681e-12
{18},370.99999999999864,296.99999999999864,277.9999999999987,297.00000000000136,278.00000000000176,205.00000000000173,371.0000000000017,204.99999999999824,8555.999999999985,359.9999999999983
{19},369.9999999999967,296.99999999999676,277.99999999999625,297.00000000000375,278.00000000000324,205.00000000000327,370.0000000000037,204.99999999999633,8464.000000000095,359.9999999999957
{20},370.0000000000046,296.0000000000046,278.0000000000047,295.99999999999534,277.99999999999636,204.9999999999964,369.9999999999962,205.00000000000378,8371.99999999997,5.7980287238024175e-12
{21},369.0000000000045,296.0000000000045,278.0000000000047,295.9999999999953,277.99999999999545,204.99999999999548,368.9999999999952,205.00000000000477,8280.999999999956,5.7980287238024175e-12
{22},369.0000000000045,296.0000000000045,278.0000000000047,295.9999999999953,277.99999999999545,204.99999999999548,368.9999999999952,205.00000000000477,8280.999999999956,5.7980287238024175e-12
{23},367.99999999998977,294.9999999999898,277.99999999998994,295.0000000000101,278.00000000001023,205.00000000001017,368.00000000001006,204.99999999998988,8099.999999999978,359.9999999999871
{24},367.99999999999875,294.9999999999988,276.5661010742184,295.0000000000003,278.0743408203147,205.0000000000023,368.0000000000017,204.99999999999838,8161.1801147459555,359.9999999999991
{25},366.99999999998977,294.9999999999898,276.99999999998994,295.0000000000101,277.00000000001023,205.00000000001017,367.00000000001006,204.99999999998988,8099.999999999993,359.9999999999871
{26},366.99999999998977,294.9999999999898,276.99999999998994,295.0000000000101,277.00000000001023,205.00000000001017,367.00000000001006,204.99999999998988,8099.999999999993,359.9999999999871
{27},367.0000000000007,294.0000000000006,277.000000000001,293.9999999999989,276.99999999999926,204.9999999999993,366.9999999999989,205.0000000000011,8009.9999999999345,1.0800249583553523e-12
{28},366.000000000004,294.00000000000404,277.0000000000043,293.9999999999956,276.99999999999613,204.99999999999613,365.99999999999574,205.00000000000432,7920.999999999913,5.4569682106375694e-12
{29},366.000000000004,294.00000000000404,277.0000000000043,293.9999999999956,276.99999999999613,204.99999999999613,365.99999999999574,205.00000000000432,7920.999999999913,5.4569682106375694e-12
{30},366.000000000004,294.00000000000404,277.0000000000043,293.9999999999956,276.99999999999613,204.99999999999613,365.99999999999574,205.00000000000432,7920.999999999913,5.4569682106375694e-12
{31},366.000000000004,294.00000000000404,277.0000000000043,293.9999999999956,276.99999999999613,204.99999999999613,365.99999999999574,205.00000000000432,7920.999999999913,5.4569682106375694e-12
{32},366.000000000004,294.00000000000404,277.0000000000043,293.9999999999956,276.99999999999613,204.99999999999613,365.99999999999574,205.00000000000432,7920.999999999913,5.4569682106375694e-12
{33},365.00000000000506,294.0000000000052,277.0000000000047,293.99999999999517,276.9999999999953,204.99999999999523,364.9999999999956,205.00000000000446,7832.000000000044,6.480149750132114e-12
{34},365.0000000000038,294.0000000000038,276.0000000000043,293.99999999999574,275.999999999996,204.99999999999608,364.99999999999557,205.00000000000438,7920.999999999927,5.229594535194337e-12
{35},365.0000000000038,294.0000000000038,276.0000000000043,293.99999999999574,275.999999999996,204.99999999999608,364.99999999999557,205.00000000000438,7920.999999999927,5.229594535194337e-12
{36},364.9999999999914,294.1487121581945,275.99999999999244,293.7184753418044,276.0000000000073,205.00000000000725,365.0000000000089,204.9999999999911,7915.089843750058,0.276972603978038
{37},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{38},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{39},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{40},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{41},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{42},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{43},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{44},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{45},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{46},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{47},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{48},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{49},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{50},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{51},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{52},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{53},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{54},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{55},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{56},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{57},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{58},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{59},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{60},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{61},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{62},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
{63},365.0000000000192,293.000000000019,276.000000000019,292.99999999998124,275.99999999998096,204.99999999998118,364.9999999999812,205.00000000001864,7832.000000000022,2.432898327242583e-11
