Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{19},386.01211547851983,294.2935180664086,297.80557250976784,319.8646240234334,272.2565307617146,231.7140197753883,360.45779418945136,206.05679321289387,8433.51046936828,343.8331087594791
{20},383.68954467771243,294.9215698242055,294.9487609863146,316.8413696289288,272.8250732422091,228.29461669923168,361.5422363281384,206.1217193603292,8355.897932290456,346.1251439111008
{21},381.4290161132843,295.24664306640824,292.49685668946,314.16604614256755,273.5644836425634,225.2442321777248,362.48617553710153,206.33261108399643,8265.41205654815,347.9899595753484
{22},379.71517944337796,295.522521972669,290.6382751464971,312.1027221679502,274.0386047363167,223.04484558104681,363.158569335927,206.4501190185699,8210.553811898862,349.4559963943324
{23},377.9566345214983,295.68817138672887,288.83428955079086,309.9550476074086,274.57678222654863,220.7832489013571,363.7726745605372,206.59159851075557,8149.476010321261,350.905146549097
{24},376.3935546874962,295.8381042480439,287.26037597656006,308.02041625976887,275.00558471680006,218.8295593261743,364.2155456542997,206.67115783691037,8100.900605313735,352.2172985993425
{25},375.15707397461136,295.9027099609391,286.0524597167984,306.53930664062295,275.3306884765597,217.37597656249778,364.56762695312216,206.7383422851599,8064.154573063308,353.19269976322926
{26},373.91159057617335,295.9243774414074,284.8572387695319,304.9818115234367,275.69921874999784,215.87498474120915,364.9155273437485,206.78713989257992,8026.274491271062,354.1925985250861
{27},372.854095458999,295.83621215821535,283.78567504884006,303.67544555662636,276.0194396972514,214.58412170408963,365.0888366699093,206.80844116212432,7993.067433727425,354.97015250029534
{28},371.9633178710786,295.79428100584636,282.97409057615937,302.67797851563967,276.1968994140776,213.66075134278637,365.25149536134074,206.77198791502434,7971.153447457516,355.5767347310673
{29},371.1633300781391,295.65676879884046,282.29006958009046,301.5600280761578,276.3561096191267,212.61657714842525,365.3425292968626,206.74006652833447,7943.154585149387,356.19980498515804
{30},370.5329895019687,295.58410644532637,281.6405639648586,300.722320556624,276.4878540038892,211.79812622068792,365.3755187988143,206.73689270021075,7927.343783715092,356.69183553445663
{31},369.7523193359359,295.5099182128892,281.00613403320114,299.7755737304709,276.62414550781443,211.0933074951189,365.48071289062676,206.64009094238082,7902.2975348050895,357.248150999986
{32},369.24270629882847,295.38220214843784,280.51766967773455,299.0790710449216,276.69897460937534,210.42065429687528,365.4393615722651,206.57762145996153,7887.753860404424,357.6140608878909
{33},368.56039428710767,295.28698730468585,280.04235839843597,298.3882141113299,276.7204589843767,209.5978393554703,365.54174804687705,206.61180114745866,7877.554839035794,357.99346474000606
{34},368.27160644530096,295.11669921873926,279.5612792968643,297.8885192871208,276.83483886719836,209.2984313964946,365.4529724121194,206.5156707763565,7862.957117849473,358.2103330717324
{35},367.68933105468545,294.91549682617,279.36288452148284,297.42102050781415,276.74450683593886,208.6462402343763,365.5693664550793,206.5578155517565,7850.253656242945,358.3751475147673
{36},367.30932617187847,294.7173461914095,279.0276184082064,297.03695678710596,276.74716186523096,208.2943267822233,365.6050109863247,206.56579589844097,7837.771908293944,358.49489403287635
{37},367.11352539061596,294.7295837402256,278.4481201171782,296.43713378907216,276.87759399415046,208.08715820313446,365.4567565918056,206.2998352050691,7836.131199062787,358.89671379396873
{38},366.6888427734383,294.57003784179767,278.4304809570317,296.20648193359324,276.7228698730463,207.53704833984324,365.411987304687,206.25149536132875,7831.57420651758,358.93777093203244
{39},366.33108520507466,294.6916198730435,278.32394409179415,295.61801147461233,276.611785888675,207.4248962402374,365.3016357421903,206.02432250976275,7814.270588286148,359.3969083873874
{40},366.43255615234807,294.87448120117614,278.1251525878946,295.0673828124959,276.5674743652294,207.44007873534676,365.0251770019498,205.75234985351904,7812.1772252932715,359.8748414044124
{41},366.4320373535099,294.28765869140074,277.66873168944727,295.3423767089903,276.68057250977137,207.25326538086497,364.7235717773499,205.57344055175153,7816.829354686277,359.31922265983906
{42},366.22061157226966,293.77090454101955,277.0000000000034,295.45483398437153,276.9999999999957,206.62141418456605,364.55838012695006,205.6997680664095,7819.335038705183,358.9187409210141
{43},365.7020568847638,293.56674194335756,276.9999999999981,295.1131591796894,277.00000000000176,206.00000000000173,364.6615600585956,205.99999999999815,7790.378861370511,359.00121587805984
{44},364.99999999999716,293.93234252929415,276.999999999997,294.12457275390926,277.000000000003,206.00000000000304,365.0000000000029,205.99999999999707,7746.50427246093,359.874841329015
{45},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{46},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{47},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{48},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{49},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{50},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{51},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{52},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{53},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{54},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{55},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{56},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{57},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{58},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{59},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{60},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{61},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{62},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{63},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
