Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{44},365.99999999999557,292.9999999999955,279.0038757324173,293.0000000000046,277.57452392578494,205.0000000000037,366.0000000000037,204.99999999999628,7718.550415039084,359.99999999999403
{45},363.9999999999993,292.9999999999994,276.33673095703034,293.00000000000097,275.82369995117256,205.00000000000063,364.0000000000007,204.9999999999993,7736.9410400390625,359.999999999999
{46},363.9999999999993,292.9999999999994,276.33673095703034,293.00000000000097,275.82369995117256,205.00000000000063,364.0000000000007,204.9999999999993,7736.9410400390625,359.999999999999
{47},363.9999999999993,292.9999999999994,276.33673095703034,293.00000000000097,275.82369995117256,205.00000000000063,364.0000000000007,204.9999999999993,7736.9410400390625,359.999999999999
{48},363.9999999999993,292.9999999999994,276.33673095703034,293.00000000000097,275.82369995117256,205.00000000000063,364.0000000000007,204.9999999999993,7736.9410400390625,359.999999999999
{49},363.9999999999993,292.9999999999994,276.33673095703034,293.00000000000097,275.82369995117256,205.00000000000063,364.0000000000007,204.9999999999993,7736.9410400390625,359.999999999999
{50},363.9999999999993,292.9999999999994,276.33673095703034,293.00000000000097,275.82369995117256,205.00000000000063,364.0000000000007,204.9999999999993,7736.9410400390625,359.999999999999
{51},363.9999999999993,292.9999999999994,276.33673095703034,293.00000000000097,275.82369995117256,205.00000000000063,364.0000000000007,204.9999999999993,7736.9410400390625,359.999999999999
{52},363.9999999999993,292.9999999999994,276.33673095703034,293.00000000000097,275.82369995117256,205.00000000000063,364.0000000000007,204.9999999999993,7736.9410400390625,359.999999999999
{53},363.9999999999993,292.9999999999994,276.33673095703034,293.00000000000097,275.82369995117256,205.00000000000063,364.0000000000007,204.9999999999993,7736.9410400390625,359.999999999999
{54},363.9999999999993,292.9999999999994,276.33673095703034,293.00000000000097,275.82369995117256,205.00000000000063,364.0000000000007,204.9999999999993,7736.9410400390625,359.999999999999
{55},363.9999999999993,292.9999999999994,276.33673095703034,293.00000000000097,275.82369995117256,205.00000000000063,364.0000000000007,204.9999999999993,7736.9410400390625,359.999999999999
{56},363.9999999999993,292.9999999999994,276.33673095703034,293.00000000000097,275.82369995117256,205.00000000000063,364.0000000000007,204.9999999999993,7736.9410400390625,359.999999999999
{57},363.9999999999993,292.9999999999994,276.33673095703034,293.00000000000097,275.82369995117256,205.00000000000063,364.0000000000007,204.9999999999993,7736.9410400390625,359.999999999999
{58},363.9999999999993,292.9999999999994,276.33673095703034,293.00000000000097,275.82369995117256,205.00000000000063,364.0000000000007,204.9999999999993,7736.9410400390625,359.999999999999
{59},363.9999999999993,292.9999999999994,276.33673095703034,293.00000000000097,275.82369995117256,205.00000000000063,364.0000000000007,204.9999999999993,7736.9410400390625,359.999999999999
{60},363.9999999999993,292.9999999999994,276.33673095703034,293.00000000000097,275.82369995117256,205.00000000000063,364.0000000000007,204.9999999999993,7736.9410400390625,359.999999999999
{61},363.9999999999993,292.9999999999994,276.33673095703034,293.00000000000097,275.82369995117256,205.00000000000063,364.0000000000007,204.9999999999993,7736.9410400390625,359.999999999999
{62},363.9999999999993,292.9999999999994,276.33673095703034,293.00000000000097,275.82369995117256,205.00000000000063,364.0000000000007,204.9999999999993,7736.9410400390625,359.999999999999
{63},363.9999999999993,292.9999999999994,276.33673095703034,293.00000000000097,275.82369995117256,205.00000000000063,364.0000000000007,204.9999999999993,7736.9410400390625,359.999999999999
