Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{37},368.43594360351653,293.9724731445321,280.3284912109389,296.42755126952983,277.77230834960847,208.3226928710929,365.97802734374864,205.7635803222671,7777.894571465389,358.4038895445656
{38},367.926971435536,293.8931579589741,279.614166259755,296.0391235351674,277.7779235839955,207.76785278321378,365.82897949219836,205.79429626463704,7780.38117614021,358.6080095809783
{39},367.44094848631994,294.0209045410077,279.3743896484308,295.4150390625068,277.6618957519606,207.44233703614003,365.81909179688284,205.77848815917156,7765.87155543729,359.09305696011114
{40},367.33673095702943,293.81698608398267,279.1848754882787,295.43716430664335,277.56661987304915,207.39027404785367,365.6000671386739,205.65255737304466,7764.277511188135,358.9470564949344
{41},366.8594970703146,293.621063232424,278.4389038085958,295.3664245605448,277.77737426757614,207.15501403808398,365.60235595702886,205.56614685058835,7768.139354046638,358.8691678157123
{42},366.0000000000008,293.58395385742267,278.0000000000012,295.0555419921862,277.9999999999992,206.64578247070236,365.99999999999886,205.68147277832153,7757.738586425701,359.041955328149
{43},366.0000000000101,293.7542114257913,278.1732788086038,294.48272705077113,277.65744018553613,205.99999999998926,365.99999999998954,206.0000000000104,7761.977633646711,359.52474699319976
{44},366.30490112304426,293.9999999999974,278.4384155273406,294.0000000000032,276.90426635742404,206.00000000000216,365.37857055664335,205.9999999999972,7758.9947509766425,359.99999999999625
{45},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{46},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{47},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{48},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{49},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{50},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{51},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{52},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{53},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{54},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{55},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{56},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{57},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{58},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{59},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{60},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{61},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{62},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{63},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
