Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{15},408.2974243164132,269.244262695313,348.34359741211006,319.9452209472577,297.4734191894452,260.0828247070306,357.5812988281243,209.25154113770336,6176.07378370707,319.77990937875325
{16},405.9973449707092,274.88415527343864,340.21038818359494,320.0805358886656,295.0165100097591,254.45587158203,360.7755432128896,209.12521362305213,6367.012564747674,325.5104961536057
{17},403.7072448730574,278.8560485839871,334.0921020507838,319.5758056640526,293.3119506835837,249.99562072753642,362.99145507812244,209.1938171386817,6509.849894810512,329.67549414114484
{18},401.2103576660126,282.38021850585835,328.42007446289006,318.79913330078307,291.7896423339867,245.61976623535233,364.5799255371101,209.2008666992166,6660.786605107998,333.4199806086689
{19},398.5354919433634,285.15951538086097,322.8238525390641,317.2739868164025,290.6622009277319,241.66737365722554,366.31375122070176,209.49333190918298,6759.0613948350365,337.01488631793404
{20},395.72418212891233,287.54772949219034,317.86810302734636,315.864898681635,289.5446777343688,237.9825134277314,367.4821777343719,209.63575744629583,6869.244950659078,340.0130797287619
{21},393.07913208007983,289.4369812011728,313.42294311523506,314.2921752929676,288.5793762207018,234.63058471679616,368.2599792480462,209.8164825439465,6961.55236491753,342.67046369814636
{22},390.6892700195367,290.9042968750031,309.70578002929943,312.81057739257363,287.77734374999454,231.8365783691375,368.78399658202846,209.91668701172352,7039.3119628128115,344.8635643869358
{23},388.0924377441374,292.11968994140426,305.9705200195294,311.22631835937807,286.8859863281284,228.99203491211148,369.1040039062521,210.0102844238248,7114.592206309091,346.90247565674446
{24},385.65942382810886,293.19583129881727,302.58895874022403,309.5127258300936,285.981658935563,226.42195129395608,369.30844116211983,209.98788452146877,7187.76622307756,348.887303637474
{25},383.70501708984034,293.81195068359136,299.83746337890386,308.2123413085971,285.46783447266,224.30990600586202,369.31466674804875,209.98840332030983,7239.02531308998,350.257094315788
{26},381.43435668945784,294.3967895507847,296.9167480468784,306.7409362792923,284.77413940429255,222.1550140380827,369.3125305175746,209.85951232910622,7297.289677617824,351.6904675320484
{27},379.71932983397977,294.78991699218386,294.66815185546494,305.4195251464892,284.09561157227034,220.36611938476932,369.1284790039101,209.73876953124505,7345.484967748685,352.8761703566105
{28},378.30175781250796,295.0553894043033,292.9299926757869,304.35882568358664,283.6095886230388,218.93832397460295,369.0506896972599,209.63247680664776,7381.963765146829,353.78070206281654
{29},376.781829834003,295.24517822267177,290.93414306642137,303.1757202148256,283.14971923826243,217.45997619627343,368.8417358398276,209.43548583986325,7418.576917768456,354.72204069099007
{30},375.5385437011669,295.3054504394489,289.496246337887,302.21649169922307,282.5858459472705,216.15023803711355,368.5922546386764,209.3358764648384,7447.18254615178,355.40777915024023
{31},374.371643066409,295.33407592773676,288.01730346679926,301.34890747070045,282.21054077148165,214.9222717285132,368.401458740232,209.19427490234645,7478.453736825373,356.0156170296706
{32},373.20721435547466,295.36651611328654,286.7094726562552,300.4801025390566,281.7075195312439,213.89103698729932,368.2794189453072,208.89987182617784,7512.756809171289,356.6167173481607
{33},372.3117370605448,295.4179992675762,285.5463562011702,299.5623779296894,281.3943786621115,213.01724243164253,367.9259643554704,208.60292053222474,7528.967823847146,357.2653256010001
{34},371.5234985351473,295.34487915038244,284.6175231933509,299.0152893066498,281.00769042969665,212.28053283692242,367.7327270507894,208.45761108397554,7550.405750803417,357.5815920050973
{35},370.51364135742386,295.1449890136738,283.6206054687526,298.36727905273153,280.6148681640598,211.3926391601538,367.57772827148244,208.24627685547094,7566.686929079675,357.87625029685046
{36},370.0848999023464,295.0234680175806,283.0589294433628,297.82943725585585,280.3309631347627,210.80551147460662,367.39486694335574,208.00276184082418,7582.449032314165,358.1532579732984
{37},369.44546508787806,294.84185791014437,282.41668701170664,297.3929443359503,279.8639526367306,210.3076782226674,367.0616455078236,207.69456481932428,7595.354316333061,358.32096181090935
{38},368.99346923827784,294.7081604003874,281.63619995116863,296.9377136230503,279.6761474609407,209.46894836426085,366.75793457031523,207.71327209472375,7612.498870236508,358.5380007307128
{39},368.39767456054886,294.7145080566425,281.1305541992205,296.3925170898419,279.57913208007625,209.16619873046693,366.68698120117057,207.5651855468764,7604.360901040542,358.898428310888
{40},368.02871704101614,294.5822753906255,280.5089416503912,296.20501708984324,279.17932128906267,208.70178222656267,366.57449340820244,207.32827758789136,7643.998315275101,358.93777608789964
{41},367.2187805175808,294.7213134765651,280.3847045898465,295.5730285644503,278.667968749997,208.42158508300489,366.57650756835693,206.95152282715102,7642.917729950073,359.43803035283577
{42},367.4335632324218,294.7212219238281,279.6887512207031,295.14538574218744,278.68023681640636,208.28399658203134,365.8973999023436,206.60694885253926,7654.85859106874,359.7230308350339
{43},367.17568969725113,294.1703796386578,279.0031738281103,295.37994384767126,278.99417114259404,207.56704711915646,365.5749511718902,206.71781921385147,7657.8826043000445,359.2140569347103
{44},366.22467041016006,293.7269897460975,279.42526245117574,295.4117126464804,278.02908325194966,206.9999999999966,365.88146972655915,207.0000000000034,7647.804755188969,358.8880639230677
{45},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{46},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{47},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{48},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{49},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{50},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{51},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{52},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{53},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{54},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{55},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{56},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{57},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{58},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{59},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{60},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{61},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{62},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{63},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
