Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{27},378.4945678710906,290.0168457031227,291.5520324707007,303.5603942871128,277.99816894531546,216.5904388427756,364.97055053711193,203.05082702636363,7745.853772960691,351.14586132251287
{28},377.04586791991375,290.7962341308531,289.78924560546255,302.31732177735176,278.14056396485216,215.13090515137364,365.3887939453184,203.56332397460167,7743.779432646872,352.47835572319707
{29},375.8565368652388,291.2890014648473,288.4813537597695,301.4874877929638,278.2821655273393,214.04557800292613,365.7267456054649,203.92697143555188,7743.052281897202,353.3425246788119
{30},374.685699462901,291.8802490234461,287.03967285157074,300.4878845214744,278.4320068359271,212.94386291503056,365.95294189452306,204.20248413086935,7748.476803957063,354.39102106094197
{31},373.55480957031443,292.2002258300798,285.83987426757994,299.68792724609165,278.42041015624795,211.9593658447248,366.1113586425766,204.54930114746278,7746.004496761612,355.1208292698128
{32},372.65618896485176,292.4863891601631,284.8814392089918,298.99633789061636,278.432525634757,211.31195068358628,366.1797180175709,204.72088623047716,7741.160274458096,355.75833673264367
{33},371.73184204101386,292.73043823242034,283.96884155273267,298.39410400390824,278.4169921875023,210.53941345215046,366.2758789062521,204.9687499999977,7741.436314049926,356.3076149386891
{34},370.94924926757056,292.988464355462,283.1544494628831,297.6904296875084,278.34271240235165,209.78417968750713,366.3242187500068,205.20729064940656,7742.312192138546,356.93437836990694
{35},370.3344116211023,293.1196594238359,282.4471435546938,297.3157653808523,278.37365722655346,209.3728790283121,366.31295776366386,205.27793884278233,7743.6799432629705,357.26653544490193
{36},369.6155090332052,293.3548278808613,281.6141662597679,296.6742248535132,278.41842651366983,208.76547241210744,366.2557678222631,205.41983032226838,7740.956535175363,357.8398361970939
{37},369.23556518553994,293.40676879882164,281.235015869135,296.3375244140685,278.10559082031966,208.3746795654363,366.0057067871152,205.4368438720641,7746.002821043701,358.09253592629625
{38},368.56784057617426,293.4580078125023,280.6126403808625,296.01254272460613,278.07611083984085,208.09707641601287,366.01184082030977,205.45220947265918,7742.358245747077,358.336392442944
{39},368.3335876464841,293.6030273437498,280.34066772460955,295.4376831054685,277.81365966796903,207.51626586914097,365.780334472656,205.5995025634768,7743.684922095512,358.80555386020035
{40},367.7337036132723,293.5852050781165,279.8248596191323,295.2914428711025,277.74255371094625,207.31170654297713,365.74114990235205,205.59283447264758,7742.1899291547015,358.8880760254344
{41},367.4039916992263,293.55249023438233,279.4055480957102,295.1167297363208,277.67843627928926,207.12966918944585,365.6708068847585,205.56550598145267,7745.1601563307995,358.9816310384124
{42},367.23657226562017,293.6167602539016,279.24380493163534,294.8238830566461,277.565704345708,206.87110900879378,365.575653076177,205.61459350585406,7744.193405515129,359.2140410420667
{43},366.7158813476514,293.72958374022966,278.7798767089801,294.3523254394574,277.6244812011769,206.37486267090335,365.6705932617232,205.76058959960494,7741.5380476789,359.59425181093025
{44},366.0691223144557,293.66870117187756,278.03616333008006,294.1819152832013,277.9323120117166,206.12046813964628,365.87707519531006,205.763580322268,7741.613318738346,359.66598113039754
{45},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{46},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{47},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{48},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{49},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{50},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{51},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{52},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{53},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{54},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{55},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{56},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{57},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{58},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{59},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{60},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{61},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{62},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{63},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
